time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
0.06200180513122014,5.0,-5.0,1.0,1.0,0.999999,0.9999905,-3.3999918,-4.4912585e-07,2.0,3.39997,-1.0794777e-05,-1.5980124,-1.8015491e-05,-8.171219e-18,-8.1708926e-18,-8.1708926e-18,4.9943295,-1.4,3.2699681e-34,-3.2699681e-34,-0.00016999956,0.00010000003,0.00033999808,0.00033999808,-0.0003399988,-0.0003399988,0.0,-1.6341784e-26,1.9999989e-05,4.9999548e-05,-0.0029012256,0.0030012822,-2e-09,-2e-09,-0.00010000003,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.00047997836,-2.000199e-05,2e-09,1.9999808e-09,0.0005155015,-0.000465514,-5.0001545e-05,0.0,-8.982517e-16,0.00019158101,-0.0007015443,0.00050999766,0.0,-2.1589554e-14,0.0008399651,-0.00016000264,-0.00067999685,0.0,-3.6030982e-14,0.0003333272,-0.00067331304,0.000340002,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1960248e-09,-2.8e-09,2.0916164e-05,-2.0961488e-05,-2.6524649e-18
0.06200181102819019,5.0,-5.0,1.0,1.0,0.999999,0.9999936,-3.39999,9.0261085e-07,2.0,3.3999727,-8.7307635e-06,-1.5980052,-1.2244315e-05,-8.136201e-18,-8.135875e-18,-8.135875e-18,4.9845414,-1.4,3.2536065e-34,-3.2536065e-34,-0.00016999955,9.9999954e-05,0.00033999814,0.00033999814,-0.00033999849,-0.00033999849,0.0,-1.6271749e-26,1.9999961e-05,4.999964e-05,-0.0029165174,0.0030165734,-2e-09,-2e-09,-9.9999954e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.00047997836,-2.0001962e-05,2e-09,1.9999873e-09,0.0005155015,-0.00046551388,-5.0001636e-05,0.0,1.8052218e-15,0.00019158116,-0.0007015445,0.0005099977,0.0,-1.7461527e-14,0.0008399646,-0.00016000241,-0.0006799966,0.0,-2.4488632e-14,0.00033332765,-0.0006733132,0.0003400017,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1960103e-09,-2.8e-09,3.6207915e-05,-3.625274e-05,-3.8624727e-20
0.06200181592771808,5.0,-5.0,1.0,1.0,0.999999,0.99999505,-3.3999894,1.5304496e-06,2.0,3.399974,-7.652635e-06,-1.5980014,-9.169328e-06,-8.112566e-18,-8.112242e-18,-8.112242e-18,4.9651303,-1.4,3.2436874e-34,-3.2436874e-34,-0.00016999955,9.9999925e-05,0.0003399982,0.0003399982,-0.00033999834,-0.00033999834,0.0,-1.6224484e-26,1.9999949e-05,4.999968e-05,-0.0029371204,0.0030371759,-2e-09,-2e-09,-9.9999925e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.00047997836,-2.000195e-05,2e-09,1.9999902e-09,0.0005155015,-0.00046551382,-5.0001676e-05,0.0,3.0608992e-15,0.00019158122,-0.00070154463,0.0005099977,0.0,-1.5305269e-14,0.00083996437,-0.00016000228,-0.0006799965,0.0,-1.8338656e-14,0.0003333279,-0.0006733133,0.00034000154,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1960028e-09,-2.8e-09,5.6810815e-05,-5.6855224e-05,1.3122405e-18
0.0620018208334226,5.0,-5.0,1.0,1.0,0.999999,0.9999961,-3.399989,1.9777133e-06,2.0,3.3999753,-6.831426e-06,-1.5979985,-6.837631e-06,-8.1165435e-18,-8.116219e-18,-8.116219e-18,4.935665,-1.4,3.246784e-34,-3.246784e-34,-0.00016999955,9.99999e-05,0.00033999822,0.00033999822,-0.00033999822,-0.00033999822,0.0,-1.6232437e-26,1.999994e-05,4.9999708e-05,-0.0029586859,0.0030587409,-2e-09,-2e-09,-9.99999e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.00047997836,-2.000194e-05,2e-09,1.9999922e-09,0.0005155014,-0.0004655138,-5.0001705e-05,0.0,3.9554266e-15,0.00019158126,-0.0007015447,0.0005099978,0.0,-1.3662852e-14,0.0008399642,-0.00016000218,-0.00067999645,0.0,-1.3675263e-14,0.0003333281,-0.00067331333,0.0003400014,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.195997e-09,-2.8e-09,7.837632e-05,-7.842031e-05,3.811743e-18
0.06200182762958072,5.0,-5.0,1.0,1.0,0.999999,0.9999971,-3.3999884,2.4154433e-06,2.0,3.3999765,-5.968219e-06,-1.5979955,-4.4163594e-06,-8.139897e-18,-8.139571e-18,-8.139571e-18,4.887078,-1.4,3.255393e-34,-3.255393e-34,-0.00016999955,9.9999874e-05,0.00033999825,0.00033999825,-0.00033999808,-0.00033999808,0.0,-1.6279142e-26,1.9999932e-05,4.9999733e-05,-0.0029847599,0.0030848142,-2e-09,-2e-09,-9.9999874e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.00047997836,-2.0001931e-05,2e-09,1.9999942e-09,0.0005155014,-0.00046551376,-5.0001734e-05,0.0,4.830887e-15,0.00019158132,-0.00070154475,0.0005099978,0.0,-1.1936437e-14,0.000839964,-0.00016000208,-0.00067999633,0.0,-8.832719e-15,0.00033332827,-0.0006733134,0.00034000128,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.195991e-09,-2.8e-09,0.00010445016,-0.00010449358,2.1776715e-18
0.06200183473841339,5.0,-5.0,1.0,1.0,0.999999,0.99999774,-3.3999882,2.7126584e-06,2.0,3.3999777,-5.3280455e-06,-1.5979934,-2.666718e-06,-8.162888e-18,-8.162561e-18,-8.162561e-18,4.8325205,-1.4,3.2645324e-34,-3.2645324e-34,-0.00016999955,9.999986e-05,0.00033999828,0.00033999828,-0.000339998,-0.000339998,0.0,-1.6325122e-26,1.9999925e-05,4.999975e-05,-0.0030072422,0.0031072963,-2e-09,-2e-09,-9.999986e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.00047997836,-2.0001926e-05,2e-09,1.9999955e-09,0.0005155014,-0.00046551373,-5.0001752e-05,0.0,5.4253168e-15,0.00019158135,-0.0007015448,0.00050999783,0.0,-1.065609e-14,0.0008399639,-0.00016000199,-0.0006799963,0.0,-5.333436e-15,0.00033332838,-0.00067331345,0.0003400012,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959868e-09,-2.8e-09,0.00012693265,-0.00012697547,-2.6955531e-18
0.062001848666802965,5.0,-5.0,1.0,1.0,0.999999,0.9999984,-3.3999877,3.0200472e-06,2.0,3.3999786,-4.5772463e-06,-1.597991,-7.2874235e-07,-8.1951215e-18,-8.194794e-18,-8.194794e-18,4.721121,-1.4,3.2783803e-34,-3.2783803e-34,-0.00016999953,9.9999845e-05,0.0003399983,0.0003399983,-0.00033999793,-0.00033999793,0.0,-1.6389587e-26,1.999992e-05,4.999977e-05,-0.003041957,0.0031420097,-2e-09,-2e-09,-9.9999845e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001919e-05,2e-09,1.9999968e-09,0.0005155014,-0.0004655137,-5.000177e-05,0.0,6.040094e-15,0.00019158138,-0.0007015449,0.00050999783,0.0,-9.154493e-15,0.00083996373,-0.00016000189,-0.0006799962,0.0,-1.4574847e-15,0.00033332853,-0.0006733135,0.00034000113,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.195982e-09,-2.8e-09,0.00016164742,-0.00016168905,-7.8358825e-19
0.06200187640332928,5.0,-5.0,1.0,1.0,0.999999,0.99999887,-3.3999872,3.2671926e-06,2.0,3.3999796,-3.87756e-06,-1.5979891,8.817311e-07,-8.2312776e-18,-8.230948e-18,-8.230948e-18,4.4939,-1.4,3.2909714e-34,-3.2909714e-34,-0.00016999953,9.999984e-05,0.00033999834,0.00033999834,-0.00033999787,-0.00033999787,0.0,-1.6461895e-26,1.9999914e-05,4.9999777e-05,-0.0030944976,0.003194548,-2e-09,-2e-09,-9.999984e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001915e-05,2e-09,1.9999977e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.5343853e-15,0.00019158142,-0.000701545,0.0005099979,0.0,-7.75512e-15,0.0008399636,-0.0001600018,-0.0006799962,0.0,1.7634622e-15,0.00033332864,-0.00067331357,0.00034000108,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959781e-09,-2.8e-09,0.00021418795,-0.00021422724,1.11932765e-17
0.06200192536032277,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.383277e-06,2.0,3.39998,-3.5102319e-06,-1.5979884,1.5471118e-06,-8.268816e-18,-8.268485e-18,-8.268485e-18,4.0870214,-1.4,3.3045387e-34,-3.3045387e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.653697e-26,1.9999912e-05,4.999978e-05,-0.0031604462,0.0032604923,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.000178e-05,0.0,6.766554e-15,0.00019158144,-0.000701545,0.0005099979,0.0,-7.0204636e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.0942236e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959766e-09,-2.8e-09,0.0002801364,-0.00028017152,2.2533335e-17
0.06200202327430975,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4229656e-06,2.0,3.39998,-3.4245602e-06,-1.5979884,1.6198068e-06,-8.326973e-18,-8.326641e-18,-8.326641e-18,3.2666187,-1.4,3.3274455e-34,-3.3274455e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.665328e-26,1.999991e-05,4.9999777e-05,-0.0032444177,0.0033444555,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.845931e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.8491203e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.2396135e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959764e-09,-2.8e-09,0.00036410795,-0.0003641348,2.6526814e-17
0.062002219102283714,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4347154e-06,2.0,3.39998,-3.4370876e-06,-1.5979882,1.6089331e-06,-8.425601e-18,-8.425264e-18,-8.425264e-18,1.619302,-1.4,3.3665933e-34,-3.3665933e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.6850527e-26,1.999991e-05,4.9999777e-05,-0.003321521,0.0034215425,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.869431e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.874175e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.217866e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959764e-09,-2.8e-09,0.00044121136,-0.00044122164,1.0363166e-17
0.062002610758231644,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4352538e-06,2.0,3.39998,-3.4398256e-06,-1.5979882,1.6134803e-06,-8.608029e-18,-8.607685e-18,-8.607685e-18,-1.67796,-1.4,3.4393702e-34,-3.4393702e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.721537e-26,1.999991e-05,4.9999777e-05,-0.0033006924,0.0034006806,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.8705074e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.879651e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.2269607e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959764e-09,-2.8e-09,0.00042038274,-0.00042035987,2.7903821e-18
0.06200289065390485,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4358166e-06,2.0,3.39998,-3.4418601e-06,-1.5979882,1.619617e-06,-8.724669e-18,-8.724321e-18,-8.724321e-18,-4.0306573,-1.4,3.4892373e-34,-3.4892373e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.744864e-26,1.999991e-05,4.9999777e-05,-0.0031702353,0.0032701998,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.8716336e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.8837203e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.239234e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959764e-09,-2.8e-09,0.00028992567,-0.00028987907,9.178644e-18
0.06200291262908382,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4357372e-06,2.0,3.39998,-3.4417374e-06,-1.5979882,1.6189832e-06,-8.724582e-18,-8.724233e-18,-8.724233e-18,-4.2139955,-1.4,3.4900487e-34,-3.4900487e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.7448466e-26,1.999991e-05,4.9999777e-05,-0.0031471166,0.0032470792,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.8714743e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.883475e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.2379664e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959764e-09,-2.8e-09,0.00026680704,-0.00026675858,4.9150497e-18
0.062002956579441756,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4353639e-06,2.0,3.39998,-3.4405948e-06,-1.5979882,1.6152134e-06,-8.7079834e-18,-8.707634e-18,-8.707634e-18,-4.575399,-1.4,3.484638e-34,-3.484638e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.741527e-26,1.999991e-05,4.9999777e-05,-0.0030738295,0.0031737883,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.8707277e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.8811898e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.2304267e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959764e-09,-2.8e-09,0.00019351974,-0.00019346757,-2.2497582e-18
0.06200299103395277,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4352897e-06,2.0,3.39998,-3.4401337e-06,-1.5979882,1.6140812e-06,-8.693789e-18,-8.693441e-18,-8.693441e-18,-4.840377,-1.4,3.4778754e-34,-3.4778754e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.7386881e-26,1.999991e-05,4.9999777e-05,-0.0029896356,0.0030895916,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.87058e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.8802674e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.2281622e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959766e-09,-2.8e-09,0.00010932594,-0.00010927087,-1.1932093e-19
0.062003013696809176,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4352893e-06,2.0,3.39998,-3.4400225e-06,-1.5979882,1.6139251e-06,-8.658154e-18,-8.6578075e-18,-8.6578075e-18,-4.9767375,-1.4,3.462987e-34,-3.462987e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.7315614e-26,1.999991e-05,4.9999777e-05,-0.002913962,0.0030139158,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.8705786e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.880045e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.2278503e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959766e-09,-2.8e-09,3.365219e-05,-3.35952e-05,-3.8112334e-18
0.062003021096636364,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4352868e-06,2.0,3.39998,-3.4400052e-06,-1.5979882,1.6138987e-06,-8.607577e-18,-8.607232e-18,-8.607232e-18,-4.997093,-1.4,3.4424139e-34,-3.4424139e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.7214464e-26,1.999991e-05,4.9999777e-05,-0.0028939415,0.002993895,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.8705735e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.8800107e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.2277973e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959766e-09,-2.8e-09,1.363178e-05,-1.3574162e-05,-1.855917e-18
0.06200302566796585,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4352859e-06,2.0,3.39998,-3.4399975e-06,-1.5979882,1.6138871e-06,-8.5452745e-18,-8.544932e-18,-8.544932e-18,-4.999087,-1.4,3.416995e-34,-3.416995e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.7089863e-26,1.999991e-05,4.9999777e-05,-0.002888565,0.0029885182,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.8705714e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.879995e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.2277743e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959766e-09,-2.8e-09,8.255324e-06,-8.197319e-06,-8.931016e-19
0.062003028883613386,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4352852e-06,2.0,3.39998,-3.4399925e-06,-1.5979882,1.61388e-06,-8.5033604e-18,-8.50302e-18,-8.50302e-18,-4.999535,-1.4,3.4012075e-34,-3.4012075e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.7006038e-26,1.999991e-05,4.9999777e-05,-0.0028867521,0.002986705,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.87057e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.879985e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.22776e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959766e-09,-2.8e-09,6.442456e-06,-6.3841794e-06,1.4255246e-19
0.06200303218997669,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4352845e-06,2.0,3.39998,-3.439988e-06,-1.5979882,1.6138735e-06,-8.483665e-18,-8.483326e-18,-8.483326e-18,-4.9997225,-1.4,3.3946022e-34,-3.3946022e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.6966651e-26,1.999991e-05,4.9999777e-05,-0.0028856,0.0029855527,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.870569e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.879976e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.227747e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959766e-09,-2.8e-09,5.290413e-06,-5.2318564e-06,6.367679e-18
0.062003035351334376,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4352838e-06,2.0,3.39998,-3.4399839e-06,-1.5979882,1.6138678e-06,-8.471413e-18,-8.471074e-18,-8.471074e-18,-4.999789,-1.4,3.3888049e-34,-3.3888049e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.6942147e-26,1.999991e-05,4.9999777e-05,-0.0028848916,0.0029848437,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.8705676e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.8799675e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.2277355e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959766e-09,-2.8e-09,4.581888e-06,-4.5230636e-06,9.447018e-18
0.06200303825746239,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4352834e-06,2.0,3.39998,-3.4399804e-06,-1.5979882,1.6138629e-06,-8.468749e-18,-8.4684096e-18,-8.4684096e-18,-4.9998384,-1.4,3.3878528e-34,-3.3878528e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.6936819e-26,1.999991e-05,4.9999777e-05,-0.0028843828,0.0029843347,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.8705663e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.8799607e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.2277258e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959766e-09,-2.8e-09,4.0729824e-06,-4.0139125e-06,-3.610931e-18
0.06200304187221573,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.4352827e-06,2.0,3.39998,-3.4399766e-06,-1.5979882,1.6138574e-06,-8.486603e-18,-8.4862635e-18,-8.4862635e-18,-4.9998693,-1.4,3.3956923e-34,-3.3956923e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.6972524e-26,1.999991e-05,4.9999777e-05,-0.0028839565,0.0029839082,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.870565e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.879953e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.227715e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959766e-09,-2.8e-09,3.6467602e-06,-3.5873845e-06,-2.7125911e-17
0.06200304554717244,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.399987,3.435282e-06,2.0,3.39998,-3.439973e-06,-1.5979882,1.6138524e-06,-8.507241e-18,-8.506901e-18,-8.506901e-18,-4.9998965,-1.4,3.4031967e-34,-3.4031967e-34,-0.00016999952,9.999983e-05,0.00033999834,0.00033999834,-0.00033999785,-0.00033999785,0.0,-1.7013799e-26,1.999991e-05,4.9999777e-05,-0.0028835938,0.002983545,-2e-09,-2e-09,-9.999983e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.0004799784,-2.0001911e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001778e-05,0.0,6.870564e-15,0.00019158145,-0.000701545,0.0005099979,0.0,-6.8799463e-15,0.00083996356,-0.00016000176,-0.0006799962,0.0,3.227705e-15,0.0003333287,-0.0006733136,0.00034000105,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1959766e-09,-2.8e-09,3.2839423e-06,-3.2242558e-06,-2.3273443e-17
