time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
0.020000539278425856,5.0,-5.0,0.53927845,0.0,0.52309805,3.869647e-08,-2.2334669,0.008023425,2.0,2.2174304,-0.008018136,-1.0366284,0.003784985,1.9849592e-19,1.9848795e-19,1.9848795e-19,4.9999895,-1.4,-4.5884024e-35,4.5884024e-35,-0.00011207451,9.959883e-05,0.00022254487,0.00022254484,-0.00022136453,-0.00022136453,0.0,3.9697632e-28,1.2876866e-05,-4.011693e-07,-0.0029278875,0.003027654,-1.0785568e-09,0.0,-9.959883e-05,2.8e-09,1.0785568e-09,1.0461961e-09,0.0005036396,-0.0004907693,-1.28777065e-05,0.0,7.7392944e-17,0.00049976783,-0.000500169,4.0116203e-07,0.0,1.604685e-11,0.00031045213,-0.0006450482,0.0003346186,0.0,-1.6036271e-11,0.0007222284,-0.00027834275,-0.00044390798,0.0,7.569971e-12,0.00039084523,-0.0006122005,0.00022136579,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.0732565e-09,-2.8e-09,9.859853e-07,-1.1558294e-06,-2.0197494e-17
0.02000062144314816,5.0,-5.0,0.62144315,0.0,0.6052319,6.5134536e-08,-2.2745917,0.008006838,2.0,2.2587137,-0.007938941,-1.0561255,0.0037210572,3.3550836e-18,3.3549496e-18,3.3549496e-18,4.9999895,-1.4,-3.05658e-36,3.05658e-36,-0.00011412993,9.959966e-05,0.00022666529,0.00022666526,-0.00022549926,-0.00022549926,0.0,6.709899e-27,1.4930626e-05,-4.0033865e-07,-0.0029261918,0.00302596,-1.2428863e-09,0.0,-9.959967e-05,2.8e-09,1.2428863e-09,1.2104637e-09,0.0005037588,-0.0004888357,-1.4931655e-05,0.0,1.3026907e-16,0.00049976824,-0.00050016853,4.0032893e-07,0.0,1.6013676e-11,0.0003065192,-0.00064729084,0.00034079462,0.0,-1.5877882e-11,0.00072635966,-0.0002742189,-0.0004521635,0.0,7.442115e-12,0.00038883166,-0.0006143218,0.00022550079,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.1122508e-09,-2.8e-09,9.860938e-07,-1.1557868e-06,-2.3437931e-17
0.020000785772592768,5.0,-5.0,0.7857726,0.0,0.76974833,-4.5635384e-09,-2.3566751,0.008056784,2.0,2.3405497,-0.008062588,-1.0945157,0.0037705302,6.570069e-18,6.5698067e-18,6.5698067e-18,4.9999895,-1.4,2.6394862e-34,-2.6394862e-34,-0.000118236596,9.9597164e-05,0.00023486126,0.00023486123,-0.00023367793,-0.00023367791,0.0,1.3139612e-26,1.9042289e-05,-4.0283942e-07,-0.0029222143,0.003021981,-1.5715452e-09,0.0,-9.959717e-05,2.8e-09,1.5715452e-09,1.5394966e-09,0.00050345896,-0.0004844261,-1.9043726e-05,0.0,-9.127077e-18,0.000499767,-0.0005001698,4.0282978e-07,0.0,1.6113567e-11,0.0002986113,-0.0006516852,0.00035309762,0.0,-1.6125176e-11,0.000734564,-0.00026604865,-0.00046853893,0.0,7.541061e-12,0.0003848585,-0.0006185274,0.00023368,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.1890314e-09,-2.8e-09,9.864451e-07,-1.1556684e-06,-1.26667805e-17
0.020001,5.0,-5.0,1.0,0.0,0.984171,4.3922473e-08,-2.4637341,0.008100283,2.0,2.4476655,-0.008034298,-1.1448892,0.0037506872,7.11674e-19,7.116455e-19,7.116455e-19,4.999989,-1.4,-3.2895603e-34,3.2895603e-34,-0.00012359173,9.959499e-05,0.00024557,0.00024556997,-0.00024439147,-0.00024439147,0.0,1.423291e-27,2.4401766e-05,-4.0501197e-07,-0.0029164585,0.0030162246,-2e-09,0.0,-9.959499e-05,2.8e-09,2e-09,1.968342e-09,0.00050256285,-0.00047817297,-2.4403704e-05,0.0,8.7844947e-17,0.0004997659,-0.0005001709,4.050096e-07,0.0,1.6200567e-11,0.00028822874,-0.00065736554,0.00036916166,0.0,-1.6068596e-11,0.0007452894,-0.00025535273,-0.00048996136,0.0,7.5013745e-12,0.00037965464,-0.0006240368,0.0002443937,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2897784e-09,-2.8e-09,9.888219e-07,-1.1572251e-06,3.6615964e-17
0.020001021422740725,5.0,-5.0,1.0,0.0,0.99151963,-5.1119224e-07,-2.4721403,0.006748203,2.0,2.4573038,-0.007418231,-1.1496407,0.0036000072,-2.827307e-20,-2.827195e-20,-2.827195e-20,4.999989,-1.4,-1.1027725e-34,1.1027725e-34,-0.00012394442,9.966259e-05,0.00024647222,0.0002464722,-0.00024537038,-0.00024537035,0.0,-5.654387e-29,2.4619285e-05,-3.3743572e-07,-0.00291602,0.0030158537,-2e-09,0.0,-9.966263e-05,2.8e-09,2e-09,1.983039e-09,0.0005025141,-0.000477907,-2.4621066e-05,0.0,-1.0223844e-15,0.0004997997,-0.0005001371,3.3739494e-07,0.0,1.3496407e-11,0.0002873754,-0.0006577669,0.0003704164,0.0,-1.4836462e-11,0.0007462009,-0.00025438334,-0.0004918424,0.0,7.2000145e-12,0.00037917396,-0.00062453497,0.0002453726,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2992814e-09,-2.8e-09,9.877485e-07,-1.1560292e-06,1.7066832e-17
0.020001064268222173,5.0,-5.0,1.0,0.0,0.9981675,-9.4705274e-07,-2.4841483,0.0042669773,2.0,2.4727867,-0.0056808055,-1.1577812,0.0030125412,-1.2129875e-18,-1.212939e-18,-1.212939e-18,4.999989,-1.4,3.4689694e-35,-3.4689694e-35,-0.00012442075,9.978665e-05,0.00024784674,0.0002478467,-0.0002469774,-0.00024697738,0.0,-2.4258779e-27,2.4847513e-05,-2.1339622e-07,-0.00291541,0.0030153673,-2e-09,0.0,-9.978664e-05,2.8e-09,2e-09,1.996335e-09,0.0005024856,-0.0004776501,-2.4849553e-05,0.0,-1.8941054e-15,0.00049986166,-0.00050007505,2.1340924e-07,0.0,8.533955e-12,0.00028612374,-0.00065836625,0.00037226753,0.0,-1.1361611e-11,0.0007476118,-0.00025281264,-0.00049482414,0.0,6.0250828e-12,0.00037837168,-0.0006253397,0.0002469797,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.3155624e-09,-2.8e-09,9.873644e-07,-1.1553878e-06,-4.2255228e-17
0.020001149959185067,5.0,-5.0,1.0,0.0,1.000144,-6.33684e-07,-2.494877,0.0014840541,2.0,2.4895546,-0.0026612915,-1.1676537,0.0016577479,-3.0069531e-18,-3.0068328e-18,-3.0068328e-18,4.999989,-1.4,1.0841924e-34,-1.0841924e-34,-0.00012481805,9.99258e-05,0.00024922157,0.00024922157,-0.00024878967,-0.00024878967,0.0,-6.0136654e-27,2.4966497e-05,-7.4234386e-08,-0.0029148574,0.003014953,-2e-09,0.0,-9.992576e-05,2.8e-09,2e-09,2.000288e-09,0.00050250324,-0.00047754863,-2.4968644e-05,0.0,-1.267368e-15,0.0004999312,-0.0005000055,7.42684e-08,0.0,2.9681082e-12,0.00028495453,-0.00065896916,0.00037403978,0.0,-5.3225835e-12,0.00074907235,-0.00025108614,-0.00049801136,0.0,3.3154957e-12,0.00037743998,-0.00062622025,0.00024879203,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.3353073e-09,-2.8e-09,9.877815e-07,-1.1552779e-06,-6.692125e-17
0.020001321341110854,5.0,-5.0,1.0,0.0,0.99996144,-6.295067e-08,-2.4995828,0.00011367964,2.0,2.4989042,-0.00033922124,-1.1740551,0.00029247848,-5.984586e-18,-5.984347e-18,-5.984347e-18,4.999989,-1.4,2.2729476e-34,-2.2729476e-34,-0.00012498481,9.9994315e-05,0.00024992434,0.00024992437,-0.0002498612,-0.0002498612,0.0,-1.1968693e-26,2.4996194e-05,-5.687129e-09,-0.002914586,0.0030147494,-2e-09,0.0,-9.9994315e-05,2.8e-09,2e-09,1.999923e-09,0.00050252257,-0.0004775384,-2.4998193e-05,0.0,-1.2590134e-16,0.0004999655,-0.0004999712,5.6871294e-09,0.0,2.2735927e-13,0.00028440985,-0.0006592938,0.00037490917,0.0,-6.7844244e-13,0.0007498642,-0.00025010394,-0.0004997855,0.0,5.84957e-13,0.0003768671,-0.00062671874,0.00024986354,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.3481102e-09,-2.8e-09,9.885385e-07,-1.1550915e-06,-5.6661336e-17
0.020001633693664343,5.0,-5.0,1.0,0.0,1.0000076,7.558539e-09,-2.500027,-6.6128923e-06,2.0,2.5000942,3.365493e-05,-1.1750888,-3.0266823e-05,-1.0929251e-17,-1.0928814e-17,-1.0928814e-17,4.999989,-1.4,4.249211e-34,-4.249211e-34,-0.00012500101,0.00010000033,0.00025000607,0.00025000607,-0.00025001247,-0.00025001247,0.0,-2.1857627e-26,2.5000356e-05,3.3102254e-10,-0.002914553,0.0030147212,-2e-09,0.0,-0.00010000033,2.8e-09,2e-09,2.0000153e-09,0.0005025237,-0.00047753533,-2.5002357e-05,0.0,1.5117058e-17,0.00049996853,-0.0004999682,-3.3103406e-10,0.0,-1.3225785e-14,0.00028435385,-0.0006593357,0.00037500708,0.0,6.730986e-14,0.00074996793,-0.00024997466,-0.00050001853,0.0,-6.053364e-14,0.00037678113,-0.00062678405,0.00025001483,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.3501776e-09,-2.8e-09,9.895754e-07,-1.1548498e-06,-3.1707504e-17
0.020002038278869302,5.0,-5.0,1.0,0.0,0.9999889,-6.5866175e-09,-2.4999719,6.431602e-06,2.0,2.4999197,-2.6109956e-05,-1.1749318,2.0695119e-05,-1.0101654e-17,-1.0101249e-17,-1.0101249e-17,4.999989,-1.4,5.992095e-34,-5.992095e-34,-0.00012499891,9.999968e-05,0.00024999457,0.00024999457,-0.0002499899,-0.0002499899,0.0,-2.0202498e-26,2.4999561e-05,-3.2190942e-10,-0.0029145589,0.0030147254,-2e-09,0.0,-9.999968e-05,2.8e-09,2e-09,1.9999777e-09,0.0005025237,-0.00047753614,-2.5001562e-05,0.0,-1.3173251e-17,0.0004999682,-0.00049996853,3.2189157e-10,0.0,1.2863203e-14,0.0002843612,-0.00065932947,0.0003749935,0.0,-5.221991e-14,0.000749953,-0.00024999375,-0.0004999845,0.0,4.139024e-14,0.00037679408,-0.00062677445,0.00024999224,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.3498636e-09,-2.8e-09,9.90371e-07,-1.1546713e-06,3.8996937e-17
0.020002847449279222,5.0,-5.0,1.0,0.0,1.0000033,2.6482116e-09,-2.499996,1.6211867e-06,2.0,2.500007,5.4320553e-06,-1.1750107,-5.1059455e-06,2.0407863e-18,2.040705e-18,2.040705e-18,4.999989,-1.4,5.1693255e-34,-5.1693255e-34,-0.00012499987,9.999992e-05,0.00025000016,0.00025000016,-0.0002500012,-0.0002500012,0.0,4.081409e-27,2.5000045e-05,-8.092691e-11,-0.002914557,0.0030147228,-2e-09,0.0,-9.999992e-05,2.8e-09,2e-09,2.0000068e-09,0.0005025236,-0.0004775356,-2.5002044e-05,0.0,5.2964176e-18,0.0004999683,-0.0004999684,8.093135e-11,0.0,3.2423733e-15,0.0002843578,-0.0006593326,0.00037500003,0.0,1.0864108e-14,0.0007499603,-0.0002499842,-0.00050000136,0.0,-1.0211897e-14,0.0003767876,-0.0006267793,0.00025000353,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.3500215e-09,-2.8e-09,9.910412e-07,-1.1545255e-06,8.8042226e-17
0.020007702471738737,5.0,-5.0,1.0,0.0,1.0,5.7820654e-10,-2.4999914,2.4134772e-06,2.0,2.4999895,-1.0168538e-06,-1.174995,4.6746816e-08,6.3656693e-18,6.3654145e-18,6.3654145e-18,4.999989,-1.4,-5.5536047e-35,5.5536047e-35,-0.0001249997,9.999988e-05,0.00024999905,0.00024999905,-0.00024999894,-0.00024999894,0.0,1.2730829e-26,2.499994e-05,-1.2064495e-10,-0.002914558,0.0030147233,-2e-09,0.0,-9.999988e-05,2.8e-09,2e-09,2e-09,0.0005025236,-0.00047753574,-2.5001938e-05,0.0,1.1564073e-18,0.0004999683,-0.0004999684,1.2064234e-10,0.0,4.826955e-15,0.00028435845,-0.000659332,0.00037499875,0.0,-2.0337058e-15,0.00074995885,-0.0002499861,-0.000499998,0.0,9.349211e-17,0.00037678887,-0.00062677835,0.0002500013,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.34999e-09,-2.8e-09,9.9147e-07,-1.1544339e-06,-4.8077765e-17
0.021971942525574405,5.0,-5.0,1.0,0.0,0.99999875,-1.3152905e-10,-2.4999905,2.5238342e-06,2.0,2.499985,-2.7972737e-06,-1.1749909,1.3731969e-06,-5.499222e-18,-5.4990016e-18,-5.4990016e-18,4.999989,-1.4,4.5996327e-34,-4.5996327e-34,-0.00012499966,9.9999874e-05,0.0002499988,0.0002499988,-0.00024999835,-0.00024999835,0.0,-1.0998002e-26,2.4999907e-05,-1.2619829e-10,-0.002914558,0.0030147233,-2e-09,0.0,-9.9999874e-05,2.8e-09,2e-09,1.9999975e-09,0.0005025236,-0.00047753577,-2.5001906e-05,0.0,-2.6306122e-19,0.0004999683,-0.0004999684,1.2619851e-10,0.0,5.0476684e-15,0.00028435863,-0.00065933185,0.00037499843,0.0,-5.5945467e-15,0.0007499585,-0.00024998662,-0.0004999972,0.0,2.7463961e-15,0.00037678922,-0.00062677806,0.0002500007,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.3499818e-09,-2.8e-09,9.914671e-07,-1.1544344e-06,-1.2538727e-17
0.021999,5.0,-5.0,1.0,0.0,0.9999989,-5.1393556e-11,-2.4999905,2.5266813e-06,2.0,2.4999852,-2.682149e-06,-1.1749911,1.3063398e-06,2.8069675e-18,2.8068552e-18,2.8068552e-18,4.999989,-1.4,1.7203292e-34,-1.7203292e-34,-0.00012499966,9.9999874e-05,0.0002499988,0.0002499988,-0.0002499984,-0.0002499984,0.0,5.6137102e-27,2.4999908e-05,-1.2633666e-10,-0.0029145582,0.0030147233,-2e-09,0.0,-9.9999874e-05,2.8e-09,2e-09,1.9999977e-09,0.0005025236,-0.00047753577,-2.500191e-05,0.0,-1.0278877e-19,0.0004999683,-0.0004999684,1.2633665e-10,0.0,5.0533613e-15,0.00028435863,-0.0006593318,0.00037499843,0.0,-5.3642986e-15,0.0007499585,-0.0002499866,-0.0004999972,0.0,2.6126797e-15,0.0003767892,-0.0006267781,0.00025000074,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.3499822e-09,-2.8e-09,9.914672e-07,-1.1544341e-06,1.2599615e-20
0.022,5.0,-5.0,1.0,0.0,0.9998963,-8.546894e-08,-2.5000055,-1.6417089e-05,2.0,2.499921,-4.2190404e-05,-1.1749679,-3.3598149e-06,-5.6745343e-18,-5.6743072e-18,-5.6743072e-18,4.999989,-1.4,2.8704355e-34,-2.8704355e-34,-0.00012499945,0.00010000082,0.00024999634,0.00024999634,-0.00024999244,-0.00024999244,0.0,-1.1348614e-26,2.4997818e-05,8.1658097e-10,-0.00291456,0.0030147263,-2e-09,0.0,-0.00010000082,2.8e-09,2e-09,1.9997926e-09,0.0005025248,-0.00047753903,-2.4999817e-05,0.0,-1.7093788e-16,0.00049996877,-0.00049996795,-8.165794e-10,0.0,-3.283418e-14,0.00028435816,-0.0006593287,0.00037499578,0.0,-8.438081e-14,0.00074995664,-0.0002499931,-0.0004999888,0.0,-6.7196297e-15,0.0003767919,-0.00062677485,0.0002499948,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.3499358e-09,-2.8e-09,9.91469e-07,-1.1544358e-06,-1.0727672e-18
0.022000099999999998,5.0,-5.0,1.0,0.1,0.99995977,0.09015504,-2.5642464,0.007396657,2.0,2.5519075,-0.0061693136,-1.1957343,0.0024913785,-6.397182e-18,-6.396926e-18,-6.396926e-18,4.999989,-1.4,2.7229094e-34,-2.7229094e-34,-0.00012858215,9.963017e-05,0.0002558077,0.0002558077,-0.00025494164,-0.0002549416,0.0,-1.2793852e-26,2.4814079e-05,4.137919e-06,-0.002913656,0.003013452,-2e-09,-2e-10,-9.963008e-05,2.8e-09,2e-09,1.9999196e-09,0.0005024292,-0.0004776272,-2.4816036e-05,2e-10,1.8031007e-10,0.00050188013,-0.0004977442,-4.1372637e-06,0.0,1.4793314e-11,0.00027826606,-0.00066262705,0.00038438686,0.0,-1.2338627e-11,0.0007556277,-0.00024490798,-0.00051074545,0.0,4.982757e-12,0.00037449278,-0.0006294229,0.0002549422,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.3914684e-09,-2.8e-09,9.918012e-07,-1.1543536e-06,-3.322716e-17
0.022000299999999997,5.0,-5.0,1.0,0.3,0.99999845,0.28407276,-2.7326488,0.0146921445,2.0,2.7051666,-0.013741056,-1.2625295,0.006053578,-7.7042486e-18,-7.703941e-18,-7.703941e-18,4.999989,-1.4,3.0328829e-34,-3.0328829e-34,-0.00013736705,9.9265395e-05,0.00027189078,0.00027189075,-0.00026991128,-0.00026991128,0.0,-1.540788e-26,2.4632658e-05,1.346903e-05,-0.0029095723,0.003009002,-2e-09,-6e-10,-9.9265344e-05,2.8e-09,2e-09,1.9999968e-09,0.0005023353,-0.00047771478,-2.4634634e-05,6e-10,5.681455e-10,0.0005056712,-0.00049220613,-1.3469092e-05,0.0,2.938429e-11,0.00026166774,-0.0006708962,0.00040925603,0.0,-2.7482114e-11,0.00077153643,-0.00022976403,-0.0005417997,0.0,1.2107156e-11,0.00036739866,-0.0006372986,0.0002699127,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.5250588e-09,-2.8e-09,9.94699e-07,-1.1538425e-06,-1.8296018e-17
0.022000600000000002,5.0,-5.0,1.0,0.6,0.9999993,0.5838888,-3.026363,0.01643566,2.0,2.9933615,-0.016500581,-1.3955876,0.0076817796,-9.478276e-18,-9.4778975e-18,-9.4778975e-18,4.999989,-1.4,3.745751e-34,-3.745751e-34,-0.00015213994,9.9178214e-05,0.00030098626,0.00030098623,-0.00029856796,-0.00029856796,0.0,-1.8955793e-26,2.458909e-05,2.8372657e-05,-0.0028995082,0.0029988384,-2e-09,-1.2e-09,-9.9178214e-05,2.8e-09,2e-09,1.9999984e-09,0.000502313,-0.00047773597,-2.459109e-05,1.2e-09,1.1677775e-09,0.00051038776,-0.00048202215,-2.837382e-05,0.0,3.2871324e-11,0.00023156848,-0.0006846641,0.00045312618,0.0,-3.3001164e-11,0.000800611,-0.00020108704,-0.00059955416,0.0,1.536356e-11,0.00035365007,-0.00065220677,0.00029857073,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.791175e-09,-2.8e-09,1.0094598e-06,-1.1540058e-06,-4.0722803e-17
0.022001,5.0,-5.0,1.0,1.0,1.0000063,0.9828355,-3.425542,0.01637025,2.0,3.3944657,-0.015538011,-1.5851225,0.006990702,-1.1708247e-17,-1.1707778e-17,-1.1707778e-17,4.9999886,-1.4,4.643687e-34,-4.643687e-34,-0.00017209562,9.918149e-05,0.0003410004,0.00034100038,-0.00033874752,-0.0003387475,0.0,-2.3415555e-26,2.4590901e-05,4.832326e-05,-0.0028829696,0.0029822744,-2e-09,-2e-09,-9.918149e-05,2.8e-09,2e-09,2.0000126e-09,0.0005023138,-0.00047773492,-2.4592902e-05,2e-09,1.965671e-09,0.0005150216,-0.00046671025,-4.8325226e-05,0.0,3.27405e-11,0.00018954664,-0.0007026081,0.00051309605,0.0,-3.1076024e-11,0.00084077823,-0.00016106464,-0.0006797479,0.0,1.3981404e-11,0.00033429588,-0.00067303056,0.00033875066,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.170245e-09,-2.8e-09,1.045005e-06,-1.1575669e-06,-1.2143911e-16
0.02200104,5.0,-5.0,1.0,1.0,1.0000018,0.9922132,-3.4508421,0.011820379,2.0,3.4247818,-0.013030124,-1.6003889,0.006298259,-1.1850304e-17,-1.1849829e-17,-1.1849829e-17,4.9999886,-1.4,4.7118263e-34,-4.7118263e-34,-0.00017313313,9.940898e-05,0.00034378123,0.0003437812,-0.00034184835,-0.00034184835,0.0,-2.3699656e-26,2.4704535e-05,4.901964e-05,-0.0028815211,0.002981049,-2e-09,-2e-09,-9.940909e-05,2.8e-09,2e-09,2.0000035e-09,0.00050237216,-0.0004776796,-2.4706587e-05,2e-09,1.9844264e-09,0.00051516865,-0.0004661623,-4.9020273e-05,0.0,2.3640758e-11,0.00018662905,-0.0007035056,0.0005169114,0.0,-2.606025e-11,0.0008435569,-0.00015796491,-0.00068562664,0.0,1.2596518e-11,0.0003327736,-0.0006746078,0.00034185036,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.2007779e-09,-2.8e-09,1.0523722e-06,-1.1604699e-06,-1.023904e-17
0.02200112,5.0,-5.0,1.0,1.0,0.9999986,0.9992148,-3.480586,0.0053222743,2.0,3.465238,-0.0076738284,-1.6224265,0.0042417436,-1.2082898e-17,-1.2082414e-17,-1.2082414e-17,4.999988,-1.4,4.815063e-34,-4.815063e-34,-0.00017429542,9.973389e-05,0.0003472912,0.00034729118,-0.00034609964,-0.00034609964,0.0,-2.4164826e-26,2.486691e-05,4.9694627e-05,-0.002879692,0.002979536,-2e-09,-2e-09,-9.973396e-05,2.8e-09,2e-09,1.9999973e-09,0.00050245546,-0.00047760055,-2.4868943e-05,2e-09,1.9984296e-09,0.00051535945,-0.00046567776,-4.9695725e-05,0.0,1.0644549e-11,0.00018310807,-0.0007046576,0.00052158465,0.0,-1.5347657e-11,0.00084710424,-0.00015375038,-0.0006933889,0.0,8.483487e-12,0.0003306259,-0.0006767116,0.0003461021,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.244853e-09,-2.8e-09,1.070554e-06,-1.1699298e-06,4.5872198e-17
0.022001279999999998,5.0,-5.0,1.0,1.0,0.99999875,1.000115,-3.4982455,0.00053398655,2.0,3.495546,-0.0013495967,-1.6414393,0.0009981978,-1.2464847e-17,-1.2464348e-17,-1.2464348e-17,4.999987,-1.4,4.9697743e-34,-4.9697743e-34,-0.00017493898,9.99733e-05,0.0003496896,0.0003496896,-0.0003494548,-0.0003494548,0.0,-2.4928695e-26,2.498662e-05,4.997905e-05,-0.0028784827,0.0029785496,-2e-09,-2e-09,-9.99733e-05,2.8e-09,2e-09,1.9999975e-09,0.0005025168,-0.00047754223,-2.498862e-05,2e-09,2.00023e-09,0.00051548774,-0.00046552077,-4.9981052e-05,0.0,1.0679732e-12,0.00018092293,-0.00070551614,0.00052462856,0.0,-2.6991935e-12,0.0008496084,-0.00015049936,-0.0006991444,0.0,1.9963957e-12,0.0003288425,-0.000678284,0.00034945807,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.2828789e-09,-2.8e-09,1.1359499e-06,-1.218726e-06,5.595622e-17
0.02200148597999679,5.0,-5.0,1.0,1.0,0.9999989,1.0000793,-3.4999995,2.2662896e-05,2.0,3.500044,2.235837e-05,-1.6451188,-6.6695524e-05,-1.28994035e-17,-1.2898887e-17,-1.2898887e-17,4.99998,-1.4,5.1453835e-34,-5.1453835e-34,-0.0001750011,9.999886e-05,0.0003500022,0.0003500022,-0.00035001108,-0.00035001108,0.0,-2.5797773e-26,2.4999408e-05,5.0002833e-05,-0.0028785663,0.0029786385,-2e-09,-2e-09,-9.999886e-05,2.8e-09,2e-09,1.999998e-09,0.0005025234,-0.000477536,-2.5001405e-05,2e-09,2.0001587e-09,0.00051550113,-0.00046551033,-5.0004837e-05,0.0,4.5325753e-14,0.0001806895,-0.0007056574,0.0005250033,0.0,4.4716736e-14,0.0008499737,-0.00014999583,-0.0007000133,0.0,-1.3339106e-13,0.0003285183,-0.00067851605,0.00035001436,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.2902376e-09,-2.8e-09,1.3919305e-06,-1.4545249e-06,7.893548e-17
0.022001599024797792,5.0,-5.0,1.0,1.0,0.99999917,0.9996042,-3.5001216,-0.0001479754,2.0,3.499956,-8.29373e-05,-1.6447356,0.00016575507,-1.3098055e-17,-1.30975315e-17,-1.30975315e-17,4.9999685,-1.4,5.2269725e-34,-5.2269725e-34,-0.00017499868,0.0001000074,0.0003500039,0.0003500039,-0.000349979,-0.000349979,0.0,-2.619506e-26,2.5003677e-05,4.9987608e-05,-0.0028789514,0.0029790218,-2e-09,-2e-09,-0.0001000074,2.8e-09,2e-09,1.9999984e-09,0.00050252554,-0.00047753393,-2.5005676e-05,2e-09,1.9992084e-09,0.0005155043,-0.00046552878,-4.9989616e-05,0.0,-2.9595082e-13,0.0001806738,-0.000705641,0.00052500254,0.0,-1.6587461e-13,0.0008499587,-0.00015001123,-0.0006999829,0.0,3.3151013e-13,0.00032854633,-0.000678512,0.0003499823,0.0,0.0,0.00049996836,-0.00049996836,-4.9095893e-20,-3.2894711e-09,-2.8e-09,1.7743458e-06,-1.82634e-06,1.9050017e-17
0.02200161080043564,5.0,-5.0,1.0,1.0,0.99999917,0.99962807,-3.5001311,-0.0001438654,2.0,3.500035,-4.8038288e-05,-1.6447912,0.00015322761,-1.31051176e-17,-1.3104593e-17,-1.3104593e-17,4.999963,-1.4,5.233741e-34,-5.233741e-34,-0.00017499935,0.00010000719,0.0003500083,0.0003500083,-0.00034998817,-0.00034998817,0.0,-2.6209186e-26,2.5003576e-05,4.9988597e-05,-0.0028790978,0.0029791668,-2e-09,-2e-09,-0.00010000719,2.8e-09,2e-09,1.9999984e-09,0.0005025255,-0.00047753396,-2.5005575e-05,2e-09,1.999256e-09,0.0005155043,-0.00046552776,-4.99906e-05,0.0,-2.8773083e-13,0.00018067214,-0.00070564443,0.00052500766,0.0,-9.6076576e-14,0.00084996317,-0.0001500021,-0.0006999965,0.0,3.064552e-13,0.00032854124,-0.0006785161,0.0003499915,0.0,0.0,0.00049996836,-0.00049996836,-7.228015e-20,-3.2895824e-09,-2.8e-09,1.9231081e-06,-1.9740226e-06,9.187449e-18
