time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
0.0270020376013726,5.0,-5.0,0.0,0.0,1.1993254e-06,0.0035063918,-2.0457027,-0.011507763,2.0,2.073586,0.013941471,-0.9848796,-0.0070027895,-7.223015e-18,-7.222725e-18,-7.222725e-18,-1.256281,-1.4,2.8910133e-34,-2.8910133e-34,-0.000101709746,0.00010057539,0.00020596442,0.00020596445,-0.00020805887,-0.00020805889,0.0,-1.444545e-26,3.8363208e-07,7.507077e-07,-0.0034146875,0.003515238,0.0,0.0,-0.0001005754,2.8e-09,0.0,2.3986508e-15,0.0005001602,-0.00049977656,-3.8364095e-07,0.0,7.0127836e-12,0.0005003434,-0.0004995928,-7.5067726e-07,0.0,-2.3015525e-11,0.0003273935,-0.000635047,0.00030767414,0.0,2.7882944e-11,0.0007064698,-0.00029246742,-0.00041402332,0.0,-1.4005579e-11,0.00039697345,-0.00060502434,0.00020806087,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.9697592e-09,-2.8e-09,0.00048337886,-0.00048336145,2.2045445e-18
0.027002087736536062,5.0,-5.0,0.0,0.0,1.3063525e-06,0.00026602272,-2.02342,-0.0063144467,2.0,2.0423567,0.009468176,-0.9677296,-0.0053210505,-7.206401e-18,-7.206112e-18,-7.206112e-18,-0.76185507,-1.4,2.8847437e-34,-2.8847437e-34,-0.000100855286,0.00010031572,0.00020328883,0.00020328884,-0.00020476777,-0.00020476778,0.0,-1.4412224e-26,2.105251e-07,3.2902346e-07,-0.003423836,0.0035241318,0.0,0.0,-0.00010031573,2.8e-09,0.0,2.612705e-15,0.00050007366,-0.0004998631,-2.1053103e-07,0.0,5.3204544e-13,0.00050013285,-0.00049980386,-3.2899902e-07,0.0,-1.2628894e-11,0.00032964326,-0.00063376693,0.0003041441,0.0,1.8936354e-11,0.00070366234,-0.00029562635,-0.00040805663,0.0,-1.0642101e-11,0.00039863633,-0.00060339627,0.00020476972,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.9354593e-09,-2.8e-09,0.00049171946,-0.00049170706,2.2406844e-18
0.027002188006862986,5.0,-5.0,0.0,0.0,5.4112985e-07,-3.197988e-05,-2.0065088,-0.0017837087,2.0,2.013565,0.003528154,-0.94985855,-0.0023693515,-7.182523e-18,-7.182236e-18,-7.182236e-18,0.22875462,-1.4,2.8745913e-34,-2.8745913e-34,-0.000100236255,0.000100089186,0.00020100368,0.0002010037,-0.00020159344,-0.00020159344,0.0,-1.4364471e-26,5.9475e-08,8.758644e-08,-0.0034221122,0.0035221914,0.0,0.0,-0.000100089186,2.8e-09,0.0,1.0822596e-15,0.0004999981,-0.0004999386,-5.9475e-08,0.0,-6.395976e-14,0.0005000122,-0.0004999245,-8.7586386e-08,0.0,-3.5674174e-12,0.00033143637,-0.0006326561,0.00030123992,0.0,7.0563082e-12,0.00070114597,-0.0002985692,-0.00040259716,0.0,-4.738703e-12,0.00040028145,-0.0006018672,0.00020159535,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8997173e-09,-2.8e-09,0.00048926985,-0.00048926746,-1.0570971e-18
0.027002388547516836,5.0,-5.0,0.0,0.0,1.27223805e-08,5.546097e-06,-2.0002418,-6.444011e-05,2.0,2.0006063,0.00018220089,-0.94054455,-0.00017662397,-7.1440835e-18,-7.143797e-18,-7.143797e-18,2.2059858,-1.4,2.8588711e-34,-2.8588711e-34,-0.00010000887,0.00010000322,0.0002000424,0.0002000424,-0.00020007828,-0.00020007828,0.0,-1.4287594e-26,2.1484277e-09,3.4993102e-09,-0.0033290023,0.0034290154,0.0,0.0,-0.00010000322,2.8e-09,0.0,2.5444764e-17,0.0004999694,-0.0004999673,-2.1484279e-09,0.0,1.10921954e-14,0.0004999701,-0.0004999666,-3.499321e-09,0.0,-1.2888021e-13,0.00033213943,-0.00063217053,0.00030005127,0.0,3.6440187e-13,0.0007000156,-0.0002999151,-0.00040012068,0.0,-3.5324795e-13,0.00040109086,-0.0006011615,0.00020008016,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8810893e-09,-2.8e-09,0.00039584844,-0.00039586597,-1.4175072e-17
0.027002654157667335,5.0,-5.0,0.0,0.0,-8.714536e-09,1.3044291e-05,-2.000026,-3.50196e-06,2.0,2.0001326,5.334479e-05,-0.9401661,-7.060504e-05,-7.0994695e-18,-7.099185e-18,-7.099185e-18,4.580728,-1.4,2.8409605e-34,-2.8409605e-34,-0.00010000112,0.00010000018,0.00020000791,0.00020000793,-0.00020002032,-0.00020002032,0.0,-1.419837e-26,1.1644151e-10,8.273126e-10,-0.0030522584,0.003152295,0.0,0.0,-0.00010000018,2.8e-09,0.0,-1.742907e-17,0.0004999684,-0.0004999683,-1.164415e-10,0.0,2.6088584e-14,0.00049996877,-0.00049996795,-8.2733853e-10,0.0,-7.0039185e-15,0.0003321641,-0.000632153,0.00030000904,0.0,1.0668959e-13,0.0006999731,-0.000299965,-0.00040002825,0.0,-1.4121008e-13,0.0004011225,-0.0006011352,0.0002000222,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8803321e-09,-2.8e-09,0.000119093165,-0.000119137105,-1.3710331e-17
0.02700273483558515,5.0,-5.0,0.0,0.0,-2.1759559e-09,5.1835277e-06,-2.00004,-9.512296e-06,2.0,2.0001388,4.9305017e-05,-0.94015414,-6.051866e-05,-7.085983e-18,-7.0857e-18,-7.0857e-18,4.9533377,-1.4,2.8352593e-34,-2.8352593e-34,-0.000100001525,0.00010000048,0.00020000893,0.00020000893,-0.00020001992,-0.00020001992,0.0,-1.41714e-26,3.1700398e-10,7.347912e-10,-0.0029665218,0.0030665665,0.0,0.0,-0.00010000048,2.8e-09,0.0,-4.3519114e-18,0.00049996853,-0.0004999682,-3.1700398e-10,0.0,1.0367056e-14,0.0004999687,-0.000499968,-7.348015e-10,0.0,-1.902459e-14,0.00033216292,-0.00063215324,0.00030001046,0.0,9.861003e-14,0.0006999734,-0.00029996468,-0.00040002886,0.0,-1.2103732e-13,0.00040112302,-0.0006011353,0.0002000218,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8803081e-09,-2.8e-09,3.335695e-05,-3.3408887e-05,6.2226167e-18
0.027002811952251442,5.0,-5.0,0.0,0.0,1.7189182e-09,-4.0804892e-08,-2.0000012,-3.2297098e-07,2.0,2.000004,1.4810986e-06,-0.94000125,4.6868246e-07,-7.074262e-18,-7.073979e-18,-7.073979e-18,4.9996977,-1.4,2.8300433e-34,-2.8300433e-34,-0.00010000004,0.00010000001,0.00020000026,0.00020000026,-0.00020000037,-0.00020000037,0.0,-1.4147957e-26,1.0822987e-11,1.4108286e-11,-0.002934627,0.003034679,0.0,0.0,-0.00010000001,2.8e-09,0.0,3.437836e-18,0.00049996836,-0.00049996836,-1.0822993e-11,0.0,-8.160994e-17,0.00049996836,-0.00049996836,-1.4108218e-11,0.0,-6.4594166e-16,0.00033216822,-0.00063214835,0.0003000003,0.0,2.9621972e-15,0.00069996016,-0.00029997973,-0.00040000063,0.0,9.37365e-16,0.00040113446,-0.0006011272,0.00020000225,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8800024e-09,-2.8e-09,1.4591639e-06,-1.5187064e-06,2.5963138e-17
0.027002857524756743,5.0,-5.0,0.0,0.0,-8.193008e-10,1.9792276e-06,-1.9999948,1.9754154e-06,2.0,1.9999963,8.025081e-07,-0.93999976,-9.851844e-07,-7.068417e-18,-7.068134e-18,-7.068134e-18,4.9999957,-1.4,2.8275424e-34,-2.8275424e-34,-9.999984e-05,9.99999e-05,0.00019999956,0.00019999956,-0.00019999973,-0.00019999973,0.0,-1.4136269e-26,-6.587449e-11,1.9059326e-13,-0.0029344445,0.0030345009,0.0,0.0,-9.99999e-05,2.8e-09,0.0,-1.6386019e-18,0.0004999683,-0.00049996836,6.58745e-11,0.0,3.958455e-15,0.00049996836,-0.00049996836,-1.9457515e-13,0.0,3.950831e-15,0.00033216883,-0.00063214806,0.00029999937,0.0,1.6050164e-15,0.0006999595,-0.00029998046,-0.0003999993,0.0,-1.9703689e-15,0.00040113472,-0.00060112687,0.00020000161,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799995e-09,-2.8e-09,1.276365e-06,-1.3403617e-06,-2.1587903e-19
0.027002899203784403,5.0,-5.0,0.0,0.0,-1.4699755e-10,-6.1607983e-07,-1.9999943,1.3919436e-06,2.0,1.9999917,-1.3027073e-06,-0.93999624,-1.1347278e-07,-7.064456e-18,-7.064173e-18,-7.064173e-18,4.999986,-1.4,2.8261063e-34,-2.8261063e-34,-9.999979e-05,9.999993e-05,0.0001999993,0.0001999993,-0.00019999918,-0.00019999918,0.0,-1.4128345e-26,-4.640302e-11,-1.00401173e-10,-0.002934387,0.0030344473,0.0,0.0,-9.999993e-05,2.8e-09,0.0,-2.93995e-19,0.0004999683,-0.00049996836,4.640302e-11,0.0,-1.2321597e-15,0.0004999683,-0.0004999684,1.0040239e-10,0.0,2.783887e-15,0.00033216894,-0.0006321479,0.00029999908,0.0,-2.6054147e-15,0.00069995923,-0.00029998092,-0.00039999848,0.0,-2.269456e-16,0.000401135,-0.0006011266,0.00020000106,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799926e-09,-2.8e-09,1.218756e-06,-1.2867703e-06,-2.1259116e-17
0.027002982561839726,5.0,-5.0,0.0,0.0,1.0565991e-10,4.754431e-08,-1.9999931,1.9019031e-06,2.0,1.9999896,-1.6979545e-06,-0.9399941,7.182843e-07,-7.0595365e-18,-7.059254e-18,-7.059254e-18,4.999985,-1.4,2.8244181e-34,-2.8244181e-34,-9.999974e-05,9.99999e-05,0.00019999914,0.00019999914,-0.0001999989,-0.0001999989,0.0,-1.4118509e-26,-6.339325e-11,-9.271794e-11,-0.002934332,0.0030344003,0.0,0.0,-9.99999e-05,2.8e-09,0.0,2.113201e-19,0.0004999683,-0.00049996836,6.339325e-11,0.0,9.508862e-17,0.0004999683,-0.0004999684,9.271785e-11,0.0,3.803806e-15,0.0003321691,-0.00063214777,0.00029999888,0.0,-3.395909e-15,0.000699959,-0.00029998115,-0.00039999804,0.0,1.4365685e-15,0.00040113518,-0.00060112646,0.00020000078,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799882e-09,-2.8e-09,1.1637866e-06,-1.239604e-06,-3.2083348e-17
0.02700314927795037,5.0,-5.0,0.0,0.0,-1.5209667e-11,-1.1518188e-08,-1.9999926,1.998555e-06,2.0,1.9999887,-1.9930899e-06,-0.9399933,9.2144904e-07,-7.051402e-18,-7.05112e-18,-7.05112e-18,4.9999886,-1.4,2.8209164e-34,-2.8209164e-34,-9.999973e-05,9.99999e-05,0.00019999906,0.00019999906,-0.00019999877,-0.00019999877,0.0,-1.410224e-26,-6.6619e-11,-1.00503654e-10,-0.00293427,0.0030343528,0.0,0.0,-9.99999e-05,2.8e-09,0.0,-3.0419292e-20,0.0004999683,-0.0004999684,6.6619e-11,0.0,-2.3036378e-17,0.0004999683,-0.0004999684,1.0050368e-10,0.0,3.99711e-15,0.00033216912,-0.00063214777,0.0002999988,0.0,-3.98618e-15,0.0006999589,-0.00029998127,-0.00039999784,0.0,1.842898e-15,0.00040113524,-0.0006011264,0.00020000065,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799868e-09,-2.8e-09,1.101878e-06,-1.1920919e-06,-8.152297e-17
0.027003482710171663,5.0,-5.0,0.0,0.0,6.8518385e-12,4.0888537e-09,-1.9999926,2.0202688e-06,2.0,1.9999886,-2.0211044e-06,-0.9399932,9.526423e-07,-7.036611e-18,-7.03633e-18,-7.03633e-18,4.9999876,-1.4,2.8149086e-34,-2.8149086e-34,-9.999973e-05,9.99999e-05,0.00019999906,0.00019999906,-0.00019999876,-0.00019999876,0.0,-1.4072659e-26,-6.734206e-11,-1.00809e-10,-0.0029342198,0.0030343253,0.0,0.0,-9.99999e-05,2.8e-09,0.0,1.3704177e-20,0.0004999683,-0.0004999684,6.734206e-11,0.0,8.1777036e-18,0.0004999683,-0.0004999684,1.0080899e-10,0.0,4.0405377e-15,0.00033216912,-0.00063214777,0.0002999988,0.0,-4.042209e-15,0.0006999589,-0.00029998127,-0.0003999978,0.0,1.9052846e-15,0.00040113524,-0.0006011264,0.00020000065,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799864e-09,-2.8e-09,1.0514266e-06,-1.1648539e-06,-5.782045e-17
0.027004149574614243,5.0,-5.0,0.0,0.0,-3.0409887e-12,-1.7268486e-09,-1.9999926,2.0162959e-06,2.0,1.9999886,-2.0196126e-06,-0.93999326,9.4789465e-07,-7.00837e-18,-7.008089e-18,-7.008089e-18,4.9999895,-1.4,2.803584e-34,-2.803584e-34,-9.999973e-05,9.99999e-05,0.00019999906,0.00019999906,-0.00019999876,-0.00019999876,0.0,-1.4016179e-26,-6.720996e-11,-1.00901135e-10,-0.0029341811,0.003034315,0.0,0.0,-9.99999e-05,2.8e-09,0.0,-6.081294e-21,0.0004999683,-0.0004999684,6.720996e-11,0.0,-3.4536997e-18,0.0004999683,-0.0004999684,1.0090114e-10,0.0,4.0325913e-15,0.00033216912,-0.00063214777,0.0002999988,0.0,-4.039225e-15,0.0006999589,-0.00029998127,-0.0003999978,0.0,1.8957893e-15,0.00040113524,-0.0006011264,0.00020000065,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799864e-09,-2.8e-09,1.01285e-06,-1.1545847e-06,3.3928186e-17
0.027005483303499406,5.0,-5.0,0.0,0.0,1.4290791e-12,7.9386453e-10,-1.9999926,2.017743e-06,2.0,1.9999886,-2.0196712e-06,-0.93999326,9.495103e-07,-6.9531115e-18,-6.9528336e-18,-6.9528336e-18,4.9999895,-1.4,2.7814887e-34,-2.7814887e-34,-9.999973e-05,9.99999e-05,0.00019999906,0.00019999906,-0.00019999876,-0.00019999876,0.0,-1.3905667e-26,-6.725806e-11,-1.0084746e-10,-0.0029341602,0.0030343155,0.0,0.0,-9.99999e-05,2.8e-09,0.0,2.8584605e-21,0.0004999683,-0.0004999684,6.725806e-11,0.0,1.5877302e-18,0.0004999683,-0.0004999684,1.0084746e-10,0.0,4.035486e-15,0.00033216912,-0.00063214777,0.0002999988,0.0,-4.0393426e-15,0.0006999589,-0.00029998127,-0.0003999978,0.0,1.8990206e-15,0.00040113524,-0.0006011264,0.00020000065,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799864e-09,-2.8e-09,9.918936e-07,-1.1549878e-06,1.0714402e-17
0.02700815076126973,5.0,-5.0,0.0,0.0,-6.8943695e-13,-3.8063538e-10,-1.9999926,2.017111e-06,2.0,1.9999886,-2.0197338e-06,-0.93999326,9.488243e-07,-6.843449e-18,-6.843175e-18,-6.843175e-18,4.9999914,-1.4,2.7376322e-34,-2.7376322e-34,-9.999973e-05,9.99999e-05,0.00019999906,0.00019999906,-0.00019999876,-0.00019999876,0.0,-1.368635e-26,-6.7237056e-11,-1.00874586e-10,-0.002934154,0.0030343165,0.0,0.0,-9.99999e-05,2.8e-09,0.0,-1.3790479e-21,0.0004999683,-0.0004999684,6.7237056e-11,0.0,-7.6127086e-19,0.0004999683,-0.0004999684,1.00874586e-10,0.0,4.0342223e-15,0.00033216912,-0.00063214777,0.0002999988,0.0,-4.0394675e-15,0.0006999589,-0.00029998127,-0.0003999978,0.0,1.8976486e-15,0.00040113524,-0.0006011264,0.00020000065,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799864e-09,-2.8e-09,9.857164e-07,-1.1559213e-06,-4.35358e-17
0.029970908143029835,5.0,-5.0,0.0,0.0,-3.0011896e-12,-1.5842541e-09,-1.9999926,2.016583e-06,2.0,1.9999886,-2.020049e-06,-0.93999326,9.4830455e-07,-1.5761932e-17,-1.5761301e-17,-1.5761301e-17,4.9999895,-1.4,6.3087827e-34,-6.3087827e-34,-9.999973e-05,9.99999e-05,0.00019999906,0.00019999906,-0.00019999876,-0.00019999876,0.0,-3.15226e-26,-6.721954e-11,-1.0090837e-10,-0.002934154,0.0030343165,0.0,0.0,-9.99999e-05,2.8e-09,0.0,-6.002925e-21,0.0004999683,-0.0004999684,6.721954e-11,0.0,-3.168509e-18,0.0004999683,-0.0004999684,1.0090837e-10,0.0,4.0331664e-15,0.00033216912,-0.00063214777,0.0002999988,0.0,-4.0400973e-15,0.0006999589,-0.00029998127,-0.0003999978,0.0,1.896609e-15,0.00040113524,-0.0006011264,0.00020000064,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799864e-09,-2.8e-09,9.855098e-07,-1.1557681e-06,-4.097214e-17
0.02999906057695481,5.0,-5.0,0.0,0.0,4.3611425e-12,1.7320025e-09,-1.9999926,2.0179605e-06,2.0,1.9999886,-2.0190478e-06,-0.9399932,9.496744e-07,-2.2165423e-18,-2.2164538e-18,-2.2164538e-18,4.9999895,-1.4,9.916554e-35,-9.916554e-35,-9.999973e-05,9.9999896e-05,0.00019999906,0.00019999906,-0.00019999876,-0.00019999876,0.0,-4.432907e-27,-6.726521e-11,-1.0081143e-10,-0.0029341558,0.0030343183,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,8.722068e-21,0.0004999683,-0.00049996836,6.726521e-11,0.0,3.4640043e-18,0.0004999683,-0.0004999684,1.0081142e-10,0.0,4.035921e-15,0.00033216912,-0.00063214777,0.0002999988,0.0,-4.0380957e-15,0.0006999589,-0.00029998127,-0.0003999978,0.0,1.8993488e-15,0.00040113524,-0.0006011264,0.00020000064,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799864e-09,-2.8e-09,9.874492e-07,-1.1577075e-06,-2.6418393e-17
0.02999969807571709,5.0,-5.0,0.0,0.0,1.2678985e-13,3.7562634e-11,-1.9999926,2.0173254e-06,2.0,1.9999886,-2.0196896e-06,-0.9399932,9.4905334e-07,8.81703e-19,8.816677e-19,8.816677e-19,4.9999895,-1.4,-3.3740694e-35,3.3740694e-35,-9.999973e-05,9.9999896e-05,0.00019999906,0.00019999906,-0.00019999876,-0.00019999876,0.0,1.7633352e-27,-6.7244176e-11,-1.00864386e-10,-0.0029341544,0.003034317,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,2.5299595e-22,0.0004999683,-0.00049996836,6.7244176e-11,0.0,7.512516e-20,0.0004999683,-0.0004999684,1.00864386e-10,0.0,4.0346504e-15,0.00033216912,-0.00063214777,0.0002999988,0.0,-4.039379e-15,0.0006999589,-0.00029998127,-0.0003999978,0.0,1.8981068e-15,0.00040113524,-0.0006011264,0.00020000064,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799864e-09,-2.8e-09,9.86167e-07,-1.1564254e-06,8.1827876e-17
0.03,5.0,-5.0,0.0,0.0,1.6479803e-12,1.175557e-09,-1.9999926,2.0175423e-06,2.0,1.9999886,-2.0192997e-06,-0.9399932,9.4940856e-07,1.5782188e-18,1.5781557e-18,1.5781557e-18,4.9998846,-1.4,-4.0011055e-35,4.0011055e-35,-9.999973e-05,9.9999896e-05,0.00019999906,0.00019999906,-0.00019999876,-0.00019999876,0.0,3.1563113e-27,-6.725136e-11,-1.0081834e-10,-0.0029392093,0.003039372,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,3.2954876e-21,0.0004999683,-0.00049996836,6.725136e-11,0.0,2.3511145e-18,0.0004999683,-0.0004999684,1.0081834e-10,0.0,4.0350845e-15,0.00033216912,-0.00063214777,0.0002999988,0.0,-4.0385993e-15,0.0006999589,-0.00029998124,-0.0003999978,0.0,1.898817e-15,0.00040113524,-0.0006011264,0.00020000064,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799864e-09,-2.8e-09,6.041006e-06,-6.2112645e-06,-2.1728089e-17
0.03000003019242829,5.0,-5.0,0.03019243,0.0,0.021999717,7.298346e-07,-2.005938,0.0023806365,2.0,2.0032337,-0.0013522072,-0.9409307,0.00040074342,1.6137458e-18,1.6136813e-18,1.6136813e-18,4.999954,-1.4,-5.6396494e-35,5.6396494e-35,-0.000100415935,9.988097e-05,0.00020045858,0.00020045858,-0.00020028329,-0.00020028329,0.0,3.2273625e-27,6.5396927e-07,-1.1899533e-07,-0.002935894,0.003035938,-6.038486e-11,0.0,-9.9881e-05,2.8e-09,6.038486e-11,4.399943e-11,0.0005002856,-0.00049963203,-6.5386746e-07,0.0,1.4596692e-15,0.00049990887,-0.00050002785,1.1896725e-07,0.0,4.761273e-12,0.00033166687,-0.000632521,0.00030087435,0.0,-2.7044142e-12,0.00070038356,-0.00029966206,-0.00040074173,0.0,8.0148686e-13,0.00040100882,-0.00060128444,0.00020028511,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8818613e-09,-2.8e-09,2.6719686e-06,-2.8422248e-06,5.2735424e-17
0.03000009057728487,5.0,-5.0,0.09057728,0.0,0.07561001,1.1093849e-06,-2.0273106,0.006299165,2.0,2.018268,-0.0045212195,-0.94622606,0.0016053646,1.6688879e-18,1.6688211e-18,1.6688211e-18,4.9999895,-1.4,-6.6254214e-35,6.6254214e-35,-0.00010168049,9.968504e-05,0.00020227894,0.00020227893,-0.00020166628,-0.00020166628,0.0,3.337642e-27,2.3103614e-06,-3.1490276e-07,-0.0029340726,0.0030339211,-1.8115456e-10,0.0,-9.968506e-05,2.8e-09,1.8115456e-10,1.5122002e-10,0.0005010412,-0.00049873185,-2.31042e-06,0.0,2.2187698e-15,0.00049981097,-0.0005001258,3.1488494e-07,0.0,1.259833e-11,0.00032978875,-0.00063372764,0.0003039593,0.0,-9.042439e-12,0.0007021057,-0.00029818097,-0.0004039451,0.0,3.2107292e-12,0.00040037182,-0.0006020304,0.00020166812,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8924522e-09,-2.8e-09,9.857235e-07,-1.1559665e-06,4.9515558e-17
0.030000195408412405,5.0,-5.0,0.19540842,0.0,0.17925379,4.3346859e-07,-2.0835288,0.0098110065,2.0,2.0658076,-0.008860598,-0.96543014,0.0037410522,1.7423838e-18,1.742314e-18,1.742314e-18,4.9999895,-1.4,-6.927961e-35,6.927961e-35,-0.00010466699,9.950945e-05,0.00020746683,0.0002074668,-0.00020620663,-0.00020620663,0.0,3.484628e-27,5.6480926e-06,-4.9052863e-07,-0.0029331392,0.0030328133,-3.9081682e-10,0.0,-9.950941e-05,2.8e-09,3.9081682e-10,3.5850756e-10,0.0005024287,-0.0004967828,-5.648368e-06,0.0,8.6693716e-16,0.00049972313,-0.0005002137,4.9056706e-07,0.0,1.9622014e-11,0.0003246765,-0.00063678867,0.00031213314,0.0,-1.7721196e-11,0.00070713076,-0.00029347924,-0.00041367236,0.0,7.482104e-12,0.00039822614,-0.0006044244,0.00020620799,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.9308604e-09,-2.8e-09,9.857541e-07,-1.1559431e-06,1.2152475e-17
0.03000030360528777,5.0,-5.0,0.3036053,0.0,0.2876721,3.5555416e-09,-2.1525598,0.010696672,2.0,2.1314654,-0.010547084,-0.9947214,0.0048076888,1.8076285e-18,1.8075561e-18,1.8075561e-18,4.9999895,-1.4,-7.18946e-35,7.18946e-35,-0.00010816283,9.9465164e-05,0.00021420128,0.00021420125,-0.00021266578,-0.00021266576,0.0,3.6151123e-27,9.232514e-06,-5.348334e-07,-0.0029314535,0.003031084,-6.0721056e-10,0.0,-9.946509e-05,2.8e-09,6.0721056e-10,5.7534416e-10,0.0005036723,-0.00049444346,-9.232879e-06,0.0,7.111076e-18,0.00049970095,-0.0005002359,5.3490794e-07,0.0,2.1393345e-11,0.00031821703,-0.00064055796,0.00032236264,0.0,-2.1094168e-11,0.00071379414,-0.000286951,-0.00042686466,0.0,9.615378e-12,0.00039511506,-0.0006077715,0.00021266649,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.9894428e-09,-2.8e-09,9.858306e-07,-1.1559024e-06,4.380925e-18
0.0300005199990385,5.0,-5.0,0.519999,0.0,0.50401115,9.14924e-09,-2.2965765,0.010753799,2.0,2.2751124,-0.010731873,-1.0619287,0.0050164014,1.9274588e-18,1.9273817e-18,1.9273817e-18,4.9999895,-1.4,-7.67174e-35,7.67174e-35,-0.000115366514,9.946231e-05,0.00022858445,0.00022858444,-0.0002270096,-0.0002270096,0.0,3.8547634e-27,1.6441913e-05,-5.376895e-07,-0.0029271366,0.003026766,-1.0399981e-09,0.0,-9.94623e-05,2.8e-09,1.0399981e-09,1.0080223e-09,0.0005056425,-0.00048920687,-1.6442746e-05,0.0,1.8298483e-17,0.0004996996,-0.0005002373,5.376989e-07,0.0,2.1507598e-11,0.00030450718,-0.0006484343,0.00034395026,0.0,-2.1463746e-11,0.0007281895,-0.00027261954,-0.0004555929,0.0,1.0032803e-11,0.00038814347,-0.0006151438,0.00022701109,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.1238573e-09,-2.8e-09,9.860903e-07,-1.1557855e-06,5.262752e-17
0.030001,5.0,-5.0,1.0,0.0,0.98386675,-5.947641e-08,-2.6165497,0.010734808,2.0,2.5949748,-0.010787321,-1.2122391,0.0050333617,2.13699e-18,2.1369047e-18,2.1369047e-18,4.9999895,-1.4,-8.5232604e-35,8.5232604e-35,-0.00013136423,9.946326e-05,0.00026057623,0.00026057623,-0.00025899414,-0.00025899414,0.0,4.273809e-27,3.2437732e-05,-5.3674336e-07,-0.0029135153,0.0030131473,-2e-09,0.0,-9.946326e-05,2.8e-09,2e-09,1.9677335e-09,0.000506712,-0.00047428618,-3.2439693e-05,0.0,-1.1895282e-16,0.0004997001,-0.0005002368,5.3674296e-07,0.0,2.1469616e-11,0.00027328168,-0.00066519575,0.00039194044,0.0,-2.1574641e-11,0.00076024164,-0.00024069748,-0.00051957037,0.0,1.0066723e-11,0.0003726267,-0.00063161104,0.00025899656,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.4244782e-09,-2.8e-09,9.84974e-07,-1.1516414e-06,-2.3836354e-17
