time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
0.062022614968289695,5.0,-5.0,1.0,1.0,0.999999,0.999999,-4.9897532,0.0020487045,2.0,4.9860992,-0.0018270218,-2.343463,2.4793846e-06,-1.223622e-17,-1.223573e-17,-1.223573e-17,-4.9999895,-1.4,4.8943842e-34,-4.8943842e-34,-0.0002495901,9.989757e-05,0.0004987926,0.0004987926,-0.0004986097,-0.0004986097,0.0,-2.4471459e-26,9.9795034e-05,4.9897513e-05,-0.002816959,0.002916678,-2e-09,-2e-09,-9.98975e-05,2.8e-09,2e-09,1.999998e-09,0.0005422954,-0.00044251254,-9.979691e-05,2e-09,1.999998e-09,0.00051544764,-0.00046556225,-4.9899456e-05,0.0,4.097409e-12,1.4326655e-06,-0.0007497505,0.0007483818,0.0,-3.6540436e-12,0.0009987941,-1.4565331e-06,-0.0009974007,0.0,4.958769e-15,0.0002578588,-0.00075644866,0.0004986135,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.686926e-09,-2.8e-09,1.1621364e-06,-9.793258e-07,-4.0488516e-17
0.06206129764538464,5.0,-5.0,1.0,1.0,0.999999,0.999999,-4.9898014,0.0020390777,2.0,4.986172,-0.0018146398,-2.3434975,2.3647178e-06,-1.15398735e-17,-1.1539412e-17,-1.1539412e-17,-4.9999895,-1.4,4.6158564e-34,-4.6158564e-34,-0.00024959203,9.989805e-05,0.0004987987,0.0004987987,-0.000498617,-0.000498617,0.0,-2.3078822e-26,9.979599e-05,4.9897993e-05,-0.002816956,0.0029166755,-2e-09,-2e-09,-9.989802e-05,2.8e-09,2e-09,1.999998e-09,0.0005422959,-0.00044251207,-9.979792e-05,2e-09,1.999998e-09,0.00051544793,-0.000465562,-4.989996e-05,0.0,4.0781558e-12,1.4259956e-06,-0.000749752,0.00074839016,0.0,-3.6292796e-12,0.0009988004,-1.4489851e-06,-0.0009974148,0.0,4.7294356e-15,0.0002578552,-0.0007564527,0.00049862114,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.686995e-09,-2.8e-09,1.1621364e-06,-9.793258e-07,2.1734301e-17
0.0650005000000278,5.0,-5.0,1.0,1.0,0.999999,0.999999,-4.9897976,0.002039774,2.0,4.986167,-0.001815489,-2.343495,2.3654015e-06,4.9194644e-18,4.9192675e-18,4.9192675e-18,-4.9999895,-1.4,-2.071278e-34,2.071278e-34,-0.0002495919,9.989801e-05,0.0004987982,0.0004987982,-0.0004986165,-0.0004986165,0.0,9.8385345e-27,9.979592e-05,4.989796e-05,-0.002816956,0.0029166755,-2e-09,-2e-09,-9.989801e-05,2.8e-09,2e-09,1.999998e-09,0.0005422959,-0.00044251207,-9.979792e-05,2e-09,1.999998e-09,0.00051544793,-0.000465562,-4.989996e-05,0.0,4.0795483e-12,1.4260249e-06,-0.00074975204,0.0007483901,0.0,-3.6309783e-12,0.0009988004,-1.4490129e-06,-0.0009974147,0.0,4.730803e-15,0.00025785522,-0.0007564527,0.00049862114,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.68699e-09,-2.8e-09,1.1621364e-06,-9.793258e-07,-6.484284e-17
0.065001,5.0,-5.0,1.0,1.0,0.999999,0.9999989,-4.9897976,0.0020398186,2.0,4.986167,-0.0018154068,-2.3434951,2.3177538e-06,-1.1584153e-17,-1.158369e-17,-1.158369e-17,-4.9999895,-1.4,4.0413353e-34,-4.0413353e-34,-0.0002495919,9.989801e-05,0.0004987982,0.0004987982,-0.0004986165,-0.0004986165,0.0,-2.316738e-26,9.9795914e-05,4.9897957e-05,-0.0028169695,0.002916689,-2e-09,-2e-09,-9.989801e-05,2.8e-09,2e-09,1.999998e-09,0.0005422959,-0.00044251207,-9.9797915e-05,2e-09,1.999998e-09,0.00051544793,-0.000465562,-4.9899958e-05,0.0,4.0796372e-12,1.4358682e-06,-0.0007497618,0.0007483901,0.0,-3.6308137e-12,0.0009988041,-1.4527377e-06,-0.0009974147,0.0,4.6355077e-15,0.0002578552,-0.0007564527,0.00049862114,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.68699e-09,-2.8e-09,1.1621364e-06,-9.793258e-07,1.4466052e-17
0.06500104999999723,5.0,-5.0,0.95,1.0,0.95908016,0.99999547,-4.9896426,-0.014297248,2.0,4.986166,-0.0017382131,-2.343495,2.271328e-06,-1.2985214e-17,-1.2984694e-17,-1.2984694e-17,-4.9999895,-1.4,4.875316e-34,-4.875316e-34,-0.00024876726,0.00010071486,0.0004987904,0.0004987904,-0.00049861637,-0.00049861637,0.0,-2.5969387e-26,9.733774e-05,5.0714636e-05,-0.0028167905,0.0029173268,-1.9e-09,-2e-09,-0.000100714664,2.8e-09,1.9e-09,1.9181603e-09,0.0005416846,-0.00044435798,-9.7340155e-05,2e-09,1.9999908e-09,0.0005158773,-0.00046517496,-5.071644e-05,0.0,-2.8594497e-11,1.448925e-06,-0.0007489431,0.00074755773,0.0,-3.4764264e-12,0.0009987938,-1.4503354e-06,-0.0009974067,0.0,4.542656e-15,0.00025785522,-0.0007564527,0.000498621,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.6869895e-09,-2.8e-09,1.1621364e-06,-9.793258e-07,4.948049e-18
0.06500114999999167,5.0,-5.0,0.85,1.0,0.8660159,0.9999918,-4.988871,-0.051369127,2.0,4.986161,-0.0013549767,-2.343493,1.8819238e-06,-1.5301814e-17,-1.5301202e-17,-1.5301202e-17,-4.9999895,-1.4,5.99338e-34,-5.99338e-34,-0.0002468751,0.000102568454,0.00049875164,0.00049875164,-0.00049861596,-0.00049861596,0.0,-3.06024e-26,9.1738504e-05,5.2568048e-05,-0.0028164182,0.0029188094,-1.7e-09,-2e-09,-0.000102568374,2.8e-09,1.7e-09,1.7320317e-09,0.000540285,-0.00044855673,-9.174044e-05,2e-09,1.9999835e-09,0.00051685306,-0.0004642972,-5.2569965e-05,0.0,-1.02738255e-10,1.5403517e-06,-0.00074710575,0.00074562675,0.0,-2.7099534e-12,0.0009987537,-1.449554e-06,-0.0009973675,0.0,3.7638477e-15,0.00025785543,-0.0007564524,0.0004986206,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.686986e-09,-2.8e-09,1.1621364e-06,-9.793258e-07,1.908827e-17
0.06500122305427991,5.0,-5.0,0.7769457,1.0,0.7931243,0.99999154,-4.987167,-0.08018464,2.0,4.9861507,-0.0005079136,-2.3434894,1.005146e-06,-1.6547381e-17,-1.6546717e-17,-1.6546717e-17,-4.9999895,-1.4,6.5366587e-34,-6.5366587e-34,-0.0002453491,0.00010400923,0.00049866585,0.00049866585,-0.000498615,-0.000498615,0.0,-3.3093436e-26,8.7330896e-05,5.4008808e-05,-0.0028161295,0.002919963,-1.5538915e-09,-2e-09,-0.00010400923,2.8e-09,1.5538915e-09,1.5862487e-09,0.00053911994,-0.00045179858,-8.733248e-05,2e-09,1.999983e-09,0.0005176125,-0.00046361575,-5.401081e-05,0.0,-1.6036927e-10,1.7425397e-06,-0.00074569875,0.000744015,0.0,-1.0158272e-12,0.000998668,-1.4505518e-06,-0.0009972808,0.0,2.010292e-15,0.0002578558,-0.0007564518,0.0004986197,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.686979e-09,-2.8e-09,1.1621364e-06,-9.793258e-07,-7.327166e-18
0.0650012799292423,5.0,-5.0,0.7200708,1.0,0.7360814,0.9999921,-4.982752,-0.10211854,2.0,4.9861293,0.0016887211,-2.3434823,-9.796324e-07,-1.718146e-17,-1.7180771e-17,-1.7180771e-17,-4.9999895,-1.4,6.827159e-34,-6.827159e-34,-0.00024403166,0.00010510592,0.000498444,0.0004984441,-0.000498613,-0.000498613,0.0,-3.4361542e-26,8.382e-05,5.5105527e-05,-0.002815959,0.0029208914,-1.4401416e-09,-2e-09,-0.00010510593,2.8e-09,1.4401416e-09,1.472163e-09,0.00053810707,-0.00045429592,-8.382147e-05,2e-09,1.999984e-09,0.0005181912,-0.00046309773,-5.5107528e-05,0.0,-2.0423707e-10,2.2271474e-06,-0.00074464694,0.0007424757,0.0,3.3774422e-12,0.0009984464,-1.4525872e-06,-0.0009970571,0.0,-1.9592647e-15,0.0002578566,-0.0007564506,0.0004986177,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.686964e-09,-2.8e-09,1.1621364e-06,-9.793258e-07,-3.0474674e-17
0.06500131890140477,5.0,-5.0,0.6810986,1.0,0.6971985,0.9999929,-4.9715695,-0.11543498,2.0,4.986093,0.0072618346,-2.343471,-4.9512e-06,-1.7431655e-17,-1.7430957e-17,-1.7430957e-17,-4.9999895,-1.4,6.951467e-34,-6.951467e-34,-0.00024280672,0.000105771745,0.0004978831,0.0004978831,-0.0004986098,-0.0004986098,0.0,-3.4861914e-26,8.1263344e-05,5.5771394e-05,-0.002815997,0.002921597,-1.3621972e-09,-2e-09,-0.00010577175,2.8e-09,1.3621972e-09,1.394397e-09,0.0005372915,-0.00045603653,-8.1264756e-05,2e-09,1.9999857e-09,0.0005185429,-0.00046278353,-5.5773402e-05,0.0,-2.3086996e-10,3.288471e-06,-0.0007439247,0.0007406899,0.0,1.452367e-11,0.0009978858,-1.4559839e-06,-0.000996493,0.0,-9.9024e-15,0.00025785778,-0.0007564486,0.0004986145,0.0,0.0,0.00049996836,-0.00049996836,-3.287969e-20,-4.6869424e-09,-2.8e-09,1.1621364e-06,-9.793258e-07,-3.6470033e-17
0.06500134418426667,5.0,-5.0,0.6558157,1.0,0.6718832,0.9999953,-4.9468403,-0.12061473,2.0,4.9860373,0.019598287,-2.3434558,-1.2463136e-05,-1.7499188e-17,-1.7498488e-17,-1.7498488e-17,-4.9999895,-1.4,6.99135e-34,-6.99135e-34,-0.00024131128,0.00010603074,0.0004966438,0.0004966439,-0.00049860496,-0.00049860496,0.0,-3.4996976e-26,7.9249796e-05,5.6030498e-05,-0.002816313,0.0029221731,-1.3116315e-09,-2e-09,-0.00010603075,2.8e-09,1.3116315e-09,1.3437664e-09,0.00053655705,-0.00045731533,-7.9251164e-05,2e-09,1.9999906e-09,0.00051867974,-0.0004626613,-5.603251e-05,0.0,-2.4122945e-10,5.4390175e-06,-0.00074334216,0.0007379552,0.0,3.9196577e-11,0.0009966472,-1.4612461e-06,-0.0009952489,0.0,-2.492627e-14,0.0002578595,-0.00075644546,0.0004986097,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.6869117e-09,-2.8e-09,1.1621363e-06,-9.793258e-07,6.3710497e-18
0.06500136266740345,5.0,-5.0,0.6373326,1.0,0.65341246,0.9999992,-4.9026785,-0.11916994,2.0,4.9859357,0.041628066,-2.3434308,-2.7908245e-05,-1.7509251e-17,-1.7508552e-17,-1.7508552e-17,-4.9999895,-1.4,7.001492e-34,-7.001492e-34,-0.00023917544,0.0001059585,0.00049443066,0.0004944307,-0.00049859635,-0.00049859635,0.0,-3.5017104e-26,7.7258235e-05,5.595846e-05,-0.002817604,0.0029233925,-1.2746652e-09,-2e-09,-0.00010595852,2.8e-09,1.2746652e-09,1.3068249e-09,0.000535732,-0.00045848158,-7.725959e-05,2e-09,1.9999984e-09,0.0005186416,-0.00046269517,-5.5960478e-05,0.0,-2.3833988e-10,9.802664e-06,-0.00074335805,0.0007336063,0.0,8.325614e-11,0.0009944348,-1.4701883e-06,-0.0009930272,0.0,-5.581649e-14,0.00025786238,-0.0007564397,0.00049860106,0.0,0.0,0.00049996836,-0.00049996836,-2.745455e-20,-4.6868616e-09,-2.8e-09,1.1621363e-06,-9.793258e-07,5.4808554e-17
0.06500138163341543,5.0,-5.0,0.6183666,1.0,0.63445663,1.000004,-4.8290906,-0.11203377,2.0,4.9856915,0.078299664,-2.3433707,-6.506455e-05,-1.751217e-17,-1.751147e-17,-1.751147e-17,-4.9999895,-1.4,7.0045587e-34,-7.0045587e-34,-0.00023585284,0.000105601684,0.000490739,0.0004907392,-0.0004985757,-0.0004985757,0.0,-3.5022937e-26,7.464904e-05,5.560189e-05,-0.002821017,0.0029264493,-1.2367332e-09,-2e-09,-0.00010560208,2.8e-09,1.2367332e-09,1.2689133e-09,0.0005345764,-0.00045993426,-7.46511e-05,2e-09,2.000008e-09,0.0005184533,-0.00046286307,-5.5604283e-05,0.0,-2.2406753e-10,1.8242032e-05,-0.0007447877,0.0007265954,0.0,1.5659933e-10,0.0009907456,-1.49072e-06,-0.0009893168,0.0,-1.301291e-13,0.00025786928,-0.00075642596,0.00049858034,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.6867417e-09,-2.8e-09,1.1621363e-06,-9.793259e-07,5.8490073e-17
0.06500140396803117,5.0,-5.0,0.59603196,1.0,0.6121293,1.0000076,-4.725957,-0.10033732,2.0,4.9850845,0.12956269,-2.3432112,-0.00015052127,-1.7520408e-17,-1.7519709e-17,-1.7519709e-17,-4.9999895,-1.4,7.008049e-34,-7.008049e-34,-0.00023128098,0.000105016865,0.00048555195,0.0004855522,-0.0004985235,-0.0004985235,0.0,-3.5039414e-26,7.1246664e-05,5.5017248e-05,-0.002826795,0.0029316428,-1.1920639e-09,-2e-09,-0.00010501768,2.8e-09,1.1920639e-09,1.2242586e-09,0.00053303404,-0.00046179313,-7.124952e-05,2e-09,2.0000153e-09,0.00051814463,-0.00046313865,-5.5020068e-05,0.0,-2.0067463e-10,3.103858e-05,-0.00074783043,0.00071684027,0.0,2.5912536e-10,0.00098556,-1.5409614e-06,-0.0009840798,0.0,-3.0104256e-13,0.00025788732,-0.00075639185,0.0004985282,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.6864224e-09,-2.8e-09,1.1621362e-06,-9.79326e-07,3.1967725e-17
0.0650014288874167,5.0,-5.0,0.5711126,1.0,0.5872115,1.0000085,-4.611518,-0.087416634,2.0,4.9834466,0.18596242,-2.342753,-0.00036259842,-1.7530348e-17,-1.7529648e-17,-1.7529648e-17,-4.9999895,-1.4,7.011988e-34,-7.011988e-34,-0.00022620507,0.00010437083,0.00047974807,0.0004797484,-0.0004983809,-0.0004983809,0.0,-3.5059293e-26,6.746281e-05,5.4371256e-05,-0.002833287,0.0029374873,-1.1422252e-09,-2e-09,-0.000104371335,2.8e-09,1.1422252e-09,1.1744229e-09,0.0005313132,-0.0004638564,-6.7464985e-05,2e-09,2.000017e-09,0.0005178035,-0.0004634438,-5.437376e-05,0.0,-1.7483326e-10,4.535697e-05,-0.0007512675,0.00070595765,0.0,3.7192485e-10,0.0009797445,-1.6716868e-06,-0.0009781318,0.0,-7.2519687e-13,0.0002579383,-0.00075630023,0.0004983856,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.6855058e-09,-2.8e-09,1.1621356e-06,-9.793265e-07,1.1231671e-17
0.06500146550877882,5.0,-5.0,0.53449124,1.0,0.5505871,1.000007,-4.455901,-0.0709434,2.0,4.9775186,0.26080614,-2.3411992,-0.0012009545,-1.7535197e-17,-1.7534497e-17,-1.7534497e-17,-4.9999895,-1.4,7.0134204e-34,-7.0134204e-34,-0.00021924789,0.00010354717,0.00047167073,0.00047167126,-0.00049787195,-0.00049787195,0.0,-3.506899e-26,6.2153056e-05,5.3547526e-05,-0.0028415434,0.002944918,-1.0689825e-09,-2e-09,-0.00010354719,2.8e-09,1.0689825e-09,1.1011743e-09,0.00052890915,-0.00046676266,-6.2154184e-05,2e-09,2.0000142e-09,0.0005173687,-0.00046383328,-5.3549542e-05,0.0,-1.418868e-10,6.446564e-05,-0.000755339,0.00069091877,0.0,5.2161225e-10,0.0009715552,-2.0679681e-06,-0.0009695433,0.0,-2.4019092e-12,0.00025811422,-0.0007559672,0.0004978766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.6823985e-09,-2.8e-09,1.162134e-06,-9.793281e-07,4.719546e-17
0.0650014863925844,5.0,-5.0,0.51360744,1.0,0.5297008,1.0000058,-4.375528,-0.06322356,2.0,4.967187,0.2958266,-2.3389184,-0.0029526728,-1.751998e-17,-1.751928e-17,-1.751928e-17,-4.9999895,-1.4,7.006724e-34,-7.006724e-34,-0.0002156152,0.00010316118,0.00046713545,0.00046713604,-0.00049701397,-0.00049701397,0.0,-3.5038557e-26,5.9292433e-05,5.316147e-05,-0.0028451062,0.0029480932,-1.0272149e-09,-2e-09,-0.00010316118,2.8e-09,1.0272149e-09,1.0594016e-09,0.0005276221,-0.00046833602,-5.92935e-05,2e-09,2.0000117e-09,0.00051716523,-0.0004640158,-5.3163472e-05,0.0,-1.2644712e-10,7.4135976e-05,-0.00075684214,0.0006827507,0.0,5.916532e-10,0.00096666685,-2.5709874e-06,-0.00096415007,0.0,-5.9053457e-12,0.00025838547,-0.00075538055,0.0004970187,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.677837e-09,-2.8e-09,1.1621318e-06,-9.793304e-07,7.211694e-17
0.06500150204473895,5.0,-5.0,0.49795526,1.0,0.5140467,1.0000049,-4.320626,-0.058505017,2.0,4.9446087,0.31198832,-2.334514,-0.007175357,-1.7497237e-17,-1.7496538e-17,-1.7496538e-17,-4.9999895,-1.4,6.9981004e-34,-6.9981004e-34,-0.00021310603,0.00010292525,0.00046326141,0.00046326203,-0.0004951784,-0.0004951784,0.0,-3.4993075e-26,5.7255173e-05,5.2925498e-05,-0.0028463388,0.0029490888,-9.959106e-10,-2e-09,-0.00010292525,2.8e-09,9.959106e-10,1.0280934e-09,0.00052671036,-0.00046946135,-5.72562e-05,2e-09,2.00001e-09,0.00051704084,-0.00046412743,-5.29275e-05,0.0,-1.1701004e-10,8.067758e-05,-0.0007570011,0.0006763675,0.0,6.2397665e-10,0.00096184766,-3.4598995e-06,-0.00095844053,0.0,-1.4350713e-11,0.00025893183,-0.0007540914,0.00049518317,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.669028e-09,-2.8e-09,1.1621274e-06,-9.793348e-07,6.912657e-17
0.06500151456844547,5.0,-5.0,0.48543155,1.0,0.5015216,1.0000043,-4.279434,-0.05527691,2.0,4.9025726,0.31156605,-2.326167,-0.014937393,-1.7482338e-17,-1.7481638e-17,-1.7481638e-17,-4.9999895,-1.4,6.9927225e-34,-6.9927225e-34,-0.00021120787,0.00010276384,0.00045910003,0.00045910064,-0.000491751,-0.000491751,0.0,-3.4963277e-26,5.5679848e-05,5.276406e-05,-0.0028461937,0.0029487815,-9.708631e-10,-2e-09,-0.00010276384,2.8e-09,9.708631e-10,1.0030431e-09,0.0005260074,-0.00047033356,-5.568085e-05,2e-09,2.0000086e-09,0.0005169558,-0.0004642038,-5.276606e-05,0.0,-1.1055383e-10,8.5657506e-05,-0.00075592194,0.00067030796,0.0,6.2313216e-10,0.0009564736,-5.673308e-06,-0.0009508518,0.0,-2.9874787e-11,0.00025996892,-0.0007517012,0.0004917558,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.6523345e-09,-2.8e-09,1.162119e-06,-9.793431e-07,5.2670047e-17
0.06500152768693365,5.0,-5.0,0.47231308,1.0,0.48840174,1.0000036,-4.2387347,-0.052385066,2.0,4.8269653,0.29411235,-2.3080664,-0.026797684,-1.7485222e-17,-1.7484522e-17,-1.7484522e-17,-4.9999895,-1.4,6.9942736e-34,-6.9942736e-34,-0.00020931747,0.000102619255,0.00045328468,0.0004532853,-0.00048537628,-0.0004853763,0.0,-3.4969042e-26,5.4078682e-05,5.2619434e-05,-0.0028462487,0.0029486911,-9.446262e-10,-2e-09,-0.000102619255,2.8e-09,9.446262e-10,9.768035e-10,0.0005252944,-0.00047122155,-5.4079657e-05,2e-09,2.0000073e-09,0.0005168796,-0.00046427225,-5.2621435e-05,0.0,-1.0477013e-10,9.072812e-05,-0.00075328734,0.0006626023,0.0,5.882247e-10,0.00095009943,-1.14877785e-05,-0.0009386619,0.0,-5.3595368e-11,0.00026211675,-0.00074747455,0.00048538117,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.616133e-09,-2.8e-09,1.162101e-06,-9.793613e-07,1.1088729e-17
0.06500154758003833,5.0,-5.0,0.45241997,1.0,0.46850684,1.0000027,-4.180379,-0.048672095,2.0,4.680205,0.24991061,-2.2639382,-0.043701615,-1.7505471e-17,-1.750477e-17,-1.750477e-17,-4.9999895,-1.4,7.00227e-34,-7.00227e-34,-0.00020658535,0.00010243361,0.00044302896,0.00044302945,-0.00047239067,-0.00047239076,0.0,-3.500954e-26,5.1717896e-05,5.243374e-05,-0.0028481653,0.002950421,-9.048399e-10,-2e-09,-0.00010243361,2.8e-09,9.048399e-10,9.370137e-10,0.0005242444,-0.00047253212,-5.171883e-05,2e-09,2.0000055e-09,0.0005167818,-0.00046436014,-5.2435742e-05,0.0,-9.734419e-11,9.819297e-05,-0.0007477655,0.00064961496,0.0,4.9982124e-10,0.00094072823,-2.5354779e-05,-0.00091542176,0.0,-8.7403224e-11,0.00026708757,-0.00073946087,0.0004723963,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.5278763e-09,-2.8e-09,1.1620568e-06,-9.794054e-07,-2.325921e-17
0.06500156634904873,5.0,-5.0,0.43365094,1.0,0.44973645,1.0000021,-4.1285086,-0.045806363,2.0,4.5355306,0.20350896,-2.2093194,-0.052802406,-1.7517672e-17,-1.751697e-17,-1.751697e-17,-4.9999895,-1.4,7.006728e-34,-7.006728e-34,-0.00020413511,0.000102290316,0.00043320176,0.00043320216,-0.0004588333,-0.0004588334,0.0,-3.5033938e-26,4.955428e-05,5.2290423e-05,-0.0028511318,0.0029532437,-8.673019e-10,-2e-09,-0.000102290316,2.8e-09,8.673019e-10,8.994729e-10,0.0005232823,-0.0004737334,-4.955518e-05,2e-09,2.0000042e-09,0.0005167064,-0.00046442798,-5.2292424e-05,0.0,-9.1612724e-11,0.00010491267,-0.0007422087,0.0006373379,0.0,4.070179e-10,0.00093215046,-4.015895e-05,-0.0008920381,0.0,-1.0560482e-10,0.00027294975,-0.00073176675,0.0004588394,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.418639e-09,-2.8e-09,1.1620023e-06,-9.794601e-07,-6.872539e-18
0.06500159296646106,5.0,-5.0,0.40703353,1.0,0.42311746,1.0000013,-4.0597124,-0.04269492,2.0,4.3511558,0.14572011,-2.124378,-0.053968865,-1.7532558e-17,-1.7531857e-17,-1.7531857e-17,-4.9999895,-1.4,7.0128514e-34,-7.0128514e-34,-0.00020085089,0.00010213474,0.00042054328,0.00042054357,-0.00044051246,-0.00044051258,0.0,-3.5063712e-26,4.6581237e-05,5.2134812e-05,-0.002855897,0.0029578523,-8.140671e-10,-2e-09,-0.00010213474,2.8e-09,8.140671e-10,8.462349e-10,0.00052195817,-0.00047538202,-4.6582085e-05,2e-09,2.0000028e-09,0.0005166244,-0.00046450167,-5.2136813e-05,0.0,-8.538984e-11,0.00011377947,-0.0007351331,0.0006213948,0.0,2.9144023e-10,0.0009207147,-5.9701568e-05,-0.00086105766,0.0,-1.07937735e-10,0.00028168983,-0.00072218606,0.0004405178,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.2487556e-09,-2.8e-09,1.1619171e-06,-9.795455e-07,-2.1088662e-18
0.06500163259523961,5.0,-5.0,0.36740476,1.0,0.383487,1.0000006,-3.9642732,-0.039459404,2.0,4.143343,0.08953389,-2.012753,-0.04447723,-1.7553932e-17,-1.755323e-17,-1.755323e-17,-4.9999895,-1.4,7.0209385e-34,-7.0209385e-34,-0.0001962407,0.00010197297,0.0004053807,0.00040538088,-0.000418782,-0.0004187821,0.0,-3.5106458e-26,4.229464e-05,5.1973e-05,-0.0028624185,0.0029642114,-7.3480955e-10,-2e-09,-0.00010197297,2.8e-09,7.3480955e-10,7.66974e-10,0.00052003894,-0.00047774892,-4.2295407e-05,2e-09,2.0000013e-09,0.00051653926,-0.0004645783,-5.1975e-05,0.0,-7.89188e-11,0.0001257172,-0.00072729844,0.00060162146,0.0,1.7906777e-10,0.00090621493,-8.2094084e-05,-0.0008241631,0.0,-8.895447e-11,0.00029277787,-0.0007115437,0.00041878622,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.025506e-09,-2.8e-09,1.1618043e-06,-9.796611e-07,-2.3832473e-17
0.06500169570595042,5.0,-5.0,0.30429405,1.0,0.32037458,0.9999998,-3.8222845,-0.03630682,2.0,3.9207501,0.04923232,-1.8831848,-0.027504692,-1.757818e-17,-1.7577477e-17,-1.7577477e-17,-4.9999895,-1.4,7.029929e-34,-7.029929e-34,-0.0001892989,0.000101815334,0.0003871517,0.00038715178,-0.00039482547,-0.00039482553,0.0,-3.5154955e-26,3.566814e-05,5.1815332e-05,-0.0028705318,0.002972167,-6.085881e-10,-2e-09,-0.000101815334,2.8e-09,6.085881e-10,6.407492e-10,0.0005170411,-0.00048137677,-3.566878e-05,2e-09,1.9999997e-09,0.00051645626,-0.00046465299,-5.1817333e-05,0.0,-7.261364e-11,0.0001426895,-0.00071910134,0.0005764506,0.0,9.846464e-11,0.00088783144,-0.000105893945,-0.0007819773,0.0,-5.5009382e-11,0.00030538338,-0.00070019363,0.00039482935,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7663694e-09,-2.8e-09,1.161669e-06,-9.798126e-07,-2.1332603e-17
0.06500176552006823,5.0,-5.0,0.23447993,1.0,0.25055942,0.9999994,-3.6734145,-0.034458965,2.0,3.746193,0.0363889,-1.787276,-0.018071549,-1.7597308e-17,-1.7596605e-17,-1.7596605e-17,-4.9999895,-1.4,7.037478e-34,-7.037478e-34,-0.00018194778,0.000101722944,0.00037098033,0.00037098042,-0.00037642644,-0.0003764265,0.0,-3.5193208e-26,2.8501836e-05,5.1722916e-05,-0.0028772028,0.0029787456,-4.6895987e-10,-2e-09,-0.00010172295,2.8e-09,4.6895987e-10,5.011188e-10,0.00051374536,-0.00048524645,-2.8502353e-05,2e-09,1.9999988e-09,0.00051640766,-0.00046469676,-5.1724925e-05,0.0,-6.8917934e-11,0.0001597589,-0.0007126503,0.00055292854,0.0,7.2777805e-11,0.00087134837,-0.00012397792,-0.0007474084,0.0,-3.61431e-11,0.0003148126,-0.00069122575,0.0003764312,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.574552e-09,-2.8e-09,1.1615554e-06,-9.799771e-07,-1.6240492e-17
