time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
0.08700279268935641,5.0,-5.0,0.0,0.0,2.5276956e-10,-3.1194665e-07,-1.9999915,2.0409414e-06,2.0,1.9999815,-4.9693786e-06,-0.9399851,4.265887e-06,-1.0430645e-17,-1.0430228e-17,-1.0430228e-17,4.999972,-1.4,4.160821e-34,-4.160821e-34,-9.999968e-05,9.99999e-05,0.00019999866,0.00019999866,-0.00019999772,-0.00019999772,0.0,-2.0860454e-26,-1.0203443e-10,-1.1764441e-10,-0.002934834,0.0030348815,0.0,0.0,-9.99999e-05,2.8e-09,0.0,5.0553924e-19,0.0004999683,-0.0004999684,1.0203443e-10,0.0,-6.238933e-16,0.0004999683,-0.0004999684,1.1764503e-10,0.0,4.0818827e-15,0.00033216932,-0.0006321475,0.00029999833,0.0,-9.938757e-15,0.00069995824,-0.00029998203,-0.00039999638,0.0,8.531774e-15,0.00040113585,-0.000601126,0.00019999962,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799702e-09,-2.8e-09,1.6656386e-06,-1.7207901e-06,1.09017715e-17
0.0870028585682181,5.0,-5.0,0.0,0.0,6.589377e-12,1.1046779e-08,-1.9999917,2.0774814e-06,2.0,1.9999864,-2.6488397e-06,-0.93999094,1.8264365e-06,-1.06121085e-17,-1.0611684e-17,-1.0611684e-17,4.999981,-1.4,4.2302745e-34,-4.2302745e-34,-9.9999685e-05,9.9999896e-05,0.0001999989,0.0001999989,-0.00019999845,-0.00019999845,0.0,-2.1223366e-26,-1.0387374e-10,-1.0332173e-10,-0.0029345416,0.0030345954,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,1.317878e-20,0.0004999683,-0.0004999684,1.0387374e-10,0.0,2.2093557e-17,0.0004999683,-0.0004999684,1.0332171e-10,0.0,4.154963e-15,0.00033216923,-0.00063214765,0.0002999986,0.0,-5.2976795e-15,0.00069995865,-0.0002999815,-0.00039999737,0.0,3.6528728e-15,0.00040113542,-0.0006011263,0.00020000033,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.879982e-09,-2.8e-09,1.3731967e-06,-1.4347956e-06,-2.031379e-17
0.08700299032594148,5.0,-5.0,0.0,0.0,-1.0786957e-11,-2.1345392e-09,-1.9999919,2.028835e-06,2.0,1.9999877,-2.0408038e-06,-0.93999285,9.709833e-07,-1.0927521e-17,-1.0927084e-17,-1.0927084e-17,4.9999857,-1.4,4.3552493e-34,-4.3552493e-34,-9.99997e-05,9.9999896e-05,0.00019999899,0.00019999899,-0.00019999869,-0.00019999869,0.0,-2.1854166e-26,-1.014423e-10,-1.01548485e-10,-0.0029343658,0.003034432,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,-2.1573835e-20,0.0004999683,-0.0004999684,1.014423e-10,0.0,-4.269078e-18,0.0004999683,-0.0004999684,1.01548485e-10,0.0,4.0576703e-15,0.0003321692,-0.0006321477,0.00029999868,0.0,-4.0816074e-15,0.0006999588,-0.00029998133,-0.00039999766,0.0,1.9419664e-15,0.0004011353,-0.00060112635,0.00020000056,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799857e-09,-2.8e-09,1.197569e-06,-1.2715719e-06,-3.4623494e-17
0.08700325384138824,5.0,-5.0,0.0,0.0,2.15661e-12,6.86841e-10,-1.9999919,2.0174514e-06,2.0,1.9999878,-2.0200816e-06,-0.9399929,9.4750555e-07,-1.1494706e-17,-1.1494246e-17,-1.1494246e-17,4.9999876,-1.4,4.5814355e-34,-4.5814355e-34,-9.99997e-05,9.99999e-05,0.00019999899,0.00019999899,-0.0001999987,-0.0001999987,0.0,-2.2988491e-26,-1.00872456e-10,-1.0083823e-10,-0.0029342624,0.0030343505,0.0,0.0,-9.99999e-05,2.8e-09,0.0,4.3131956e-21,0.0004999683,-0.0004999684,1.00872456e-10,0.0,1.3736812e-18,0.0004999683,-0.0004999684,1.0083822e-10,0.0,4.0349024e-15,0.0003321692,-0.0006321477,0.00029999868,0.0,-4.0401634e-15,0.0006999588,-0.00029998133,-0.0003999977,0.0,1.8950111e-15,0.0004011353,-0.00060112635,0.00020000058,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.879986e-09,-2.8e-09,1.0941936e-06,-1.1899245e-06,4.4667154e-17
0.08700378087228176,5.0,-5.0,0.0,0.0,-8.8281265e-13,-2.7713476e-10,-1.9999919,2.017235e-06,2.0,1.9999878,-2.0195762e-06,-0.9399929,9.4962246e-07,-1.2562026e-17,-1.2561524e-17,-1.2561524e-17,4.9999886,-1.4,5.0080862e-34,-5.0080862e-34,-9.99997e-05,9.99999e-05,0.00019999899,0.00019999899,-0.0001999987,-0.0001999987,0.0,-2.5123047e-26,-1.0086179e-10,-1.00875606e-10,-0.0029342014,0.0030343202,0.0,0.0,-9.99999e-05,2.8e-09,0.0,-1.765755e-21,0.0004999683,-0.0004999684,1.0086179e-10,0.0,-5.5426974e-19,0.0004999683,-0.0004999684,1.00875606e-10,0.0,4.03447e-15,0.0003321692,-0.0006321477,0.00029999868,0.0,-4.039153e-15,0.0006999588,-0.00029998133,-0.0003999977,0.0,1.8992448e-15,0.0004011353,-0.00060112635,0.00020000058,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.879986e-09,-2.8e-09,1.0331843e-06,-1.159458e-06,6.785722e-17
0.0870048349340688,5.0,-5.0,0.0,0.0,4.0439817e-13,1.2457917e-10,-1.9999919,2.0173468e-06,2.0,1.9999878,-2.0197524e-06,-0.9399929,9.487837e-07,-7.515669e-18,-7.5153685e-18,-7.5153685e-18,4.999989,-1.4,5.022983e-34,-5.022983e-34,-9.99997e-05,9.99999e-05,0.00019999899,0.00019999899,-0.0001999987,-0.0001999987,0.0,-1.5030737e-26,-1.00867315e-10,-1.00861104e-10,-0.0029341676,0.003034315,0.0,0.0,-9.99999e-05,2.8e-09,0.0,8.0843117e-22,0.0004999683,-0.0004999684,1.00867315e-10,0.0,2.4915838e-19,0.0004999683,-0.0004999684,1.0086111e-10,0.0,4.0346932e-15,0.0003321692,-0.0006321477,0.00029999868,0.0,-4.039505e-15,0.0006999588,-0.00029998133,-0.0003999977,0.0,1.8975675e-15,0.0004011353,-0.00060112635,0.00020000058,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.879986e-09,-2.8e-09,9.994501e-07,-1.1544669e-06,-1.5631323e-17
0.08700694305764287,5.0,-5.0,0.0,0.0,-1.8941272e-13,-5.906564e-11,-1.9999919,2.0172931e-06,2.0,1.9999878,-2.0196812e-06,-0.9399929,9.4915845e-07,6.0501516e-18,6.0499093e-18,6.0499093e-18,4.9999895,-1.4,3.5890056e-34,-3.5890056e-34,-9.99997e-05,9.99999e-05,0.00019999899,0.00019999899,-0.0001999987,-0.0001999987,0.0,1.2099818e-26,-1.00864664e-10,-1.00867606e-10,-0.002934155,0.0030343162,0.0,0.0,-9.99999e-05,2.8e-09,0.0,-3.7940017e-22,0.0004999683,-0.0004999684,1.00864664e-10,0.0,-1.1813105e-19,0.0004999683,-0.0004999684,1.00867606e-10,0.0,4.034586e-15,0.0003321692,-0.0006321477,0.00029999868,0.0,-4.039362e-15,0.0006999588,-0.00029998133,-0.0003999977,0.0,1.8983169e-15,0.0004011353,-0.00060112635,0.00020000058,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.879986e-09,-2.8e-09,9.868052e-07,-1.1557536e-06,-3.729952e-17
0.08999891495341253,5.0,-5.0,0.0,0.0,1.1891485e-13,3.060462e-11,-1.9999919,2.0173209e-06,2.0,1.9999878,-2.0196978e-06,-0.9399929,9.4900366e-07,-3.4575387e-18,-3.4574005e-18,-3.4574005e-18,4.9999895,-1.4,1.2585302e-34,-1.2585302e-34,-9.99997e-05,9.9999896e-05,0.00019999899,0.00019999899,-0.0001999987,-0.0001999987,0.0,-6.9148e-27,-1.0086603e-10,-1.0086451e-10,-0.0029341541,0.0030343165,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,2.3840767e-22,0.0004999683,-0.0004999684,1.0086603e-10,0.0,6.120904e-20,0.0004999683,-0.0004999684,1.0086451e-10,0.0,4.0346415e-15,0.0003321692,-0.0006321477,0.00029999868,0.0,-4.039395e-15,0.0006999588,-0.00029998133,-0.0003999977,0.0,1.8980073e-15,0.0004011353,-0.00060112635,0.00020000058,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799857e-09,-2.8e-09,9.857139e-07,-1.1559721e-06,1.5326108e-17
0.09,5.0,-5.0,0.0,0.0,6.3035068e-12,1.4844943e-09,-1.9999919,2.017807e-06,2.0,1.9999878,-2.019312e-06,-0.9399929,9.4805176e-07,-1.7938011e-18,-1.7937294e-18,-1.7937294e-18,4.9999895,-1.4,1.3332153e-34,-1.3332153e-34,-9.99997e-05,9.9999896e-05,0.00019999899,0.00019999899,-0.0001999987,-0.0001999987,0.0,-3.5874586e-27,-1.0089003e-10,-1.00816126e-10,-0.0029341453,0.0030343079,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,1.260706e-20,0.0004999683,-0.0004999684,1.0089003e-10,0.0,2.9689886e-18,0.0004999683,-0.0004999684,1.0081612e-10,0.0,4.035614e-15,0.0003321692,-0.0006321477,0.00029999868,0.0,-4.038624e-15,0.0006999588,-0.00029998133,-0.0003999977,0.0,1.8961036e-15,0.0004011353,-0.00060112635,0.00020000058,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799857e-09,-2.8e-09,9.769451e-07,-1.1472033e-06,7.2088645e-17
0.0900001,5.0,-5.0,0.1,0.0,0.09015505,7.3316846e-07,-2.0616744,0.00712029,2.0,2.0498505,-0.005911783,-0.9599071,0.0023963477,-1.0499223e-18,-1.0498803e-18,-1.0498803e-18,4.999989,-1.4,6.6224103e-35,-6.6224103e-35,-0.00010343973,9.9643985e-05,0.00020557625,0.00020557625,-0.00020474543,-0.00020474542,0.0,-2.0997605e-27,4.151738e-06,-3.5597785e-07,-0.002933481,0.0030332883,-2e-10,0.0,-9.9643934e-05,2.8e-09,2e-10,1.8031009e-10,0.0005018871,-0.0004977373,-4.1511125e-06,0.0,1.466337e-15,0.0004997904,-0.0005001464,3.5603284e-07,0.0,1.424058e-11,0.000326607,-0.0006355994,0.0003090132,0.0,-1.1823566e-11,0.0007053473,-0.00029504983,-0.00041031817,0.0,4.7926958e-12,0.00039889794,-0.00060363393,0.0002047457,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.9198143e-09,-2.8e-09,9.828275e-07,-1.1530244e-06,-9.349302e-18
0.0900003,5.0,-5.0,0.3,0.0,0.28407276,5.1262543e-07,-2.2264404,0.01440811,2.0,2.199556,-0.013441946,-1.0250834,0.0059236814,2.9530263e-19,2.952908e-19,2.952908e-19,4.999989,-1.4,-6.801888e-36,6.801888e-36,-0.00011204242,9.92796e-05,0.00022129982,0.00022129981,-0.00021936324,-0.00021936322,0.0,5.905815e-28,1.3483233e-05,-7.2037983e-07,-0.0029301848,0.0030296291,-6e-10,0.0,-9.927956e-05,2.8e-09,6e-10,5.681455e-10,0.00050567836,-0.0004921991,-1.3483313e-05,0.0,1.0252509e-15,0.0004996083,-0.0005003287,7.2041246e-07,0.0,2.8816219e-11,0.00031121,-0.00064452813,0.00033334058,0.0,-2.6883891e-11,0.00072083116,-0.0002801924,-0.00044066092,0.0,1.1847363e-11,0.00039190275,-0.00061125675,0.00021936429,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.050167e-09,-2.8e-09,9.860306e-07,-1.1558274e-06,-3.3082122e-17
0.0900006,5.0,-5.0,0.6,0.0,0.58389276,-3.4535404e-08,-2.5183947,0.016374351,2.0,2.4855742,-0.016409952,-1.1569762,0.007648792,2.138069e-18,2.1379833e-18,2.1379833e-18,4.999989,-1.4,-8.077324e-35,8.077324e-35,-0.00012673845,9.9181285e-05,0.00025019847,0.00025019844,-0.00024779257,-0.00024779254,0.0,4.2759662e-27,2.8375922e-05,-8.187193e-07,-0.0029216376,0.0030209827,-1.2e-09,0.0,-9.918127e-05,2.8e-09,1.2e-09,1.1677855e-09,0.0005103893,-0.00048202064,-2.8376875e-05,0.0,-6.907081e-17,0.00049955916,-0.0005003779,8.1873077e-07,0.0,3.2748703e-11,0.00028288315,-0.0006597939,0.00037693616,0.0,-3.2819903e-11,0.0007496767,-0.00025171193,-0.00049798994,0.0,1.5297584e-11,0.0003781723,-0.0006259549,0.0002477943,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.3139524e-09,-2.8e-09,9.88574e-07,-1.1551783e-06,1.602199e-17
0.090001,5.0,-5.0,1.0,0.0,0.9828539,4.7606417e-07,-2.9181433,0.016177617,2.0,2.887278,-0.015432382,-1.34673,0.0070004435,4.4953e-18,4.4951203e-18,4.4951203e-18,4.999989,-1.4,-1.754036e-34,1.754036e-34,-0.00014671605,9.919112e-05,0.0002902711,0.00029027107,-0.00028802778,-0.00028802778,0.0,8.9902394e-27,4.8333815e-05,-8.0885707e-07,-0.0029071914,0.0030065405,-2e-09,0.0,-9.9191064e-05,2.8e-09,2e-09,1.9657078e-09,0.0005150267,-0.0004667057,-4.83348e-05,0.0,9.521283e-16,0.00049956405,-0.00050037296,8.0891107e-07,0.0,3.2355237e-11,0.00024305141,-0.00068000564,0.00043698365,0.0,-3.0864762e-11,0.0007899024,-0.00021163779,-0.0005782938,0.0,1.4000887e-11,0.00035868227,-0.0006466965,0.0002880278,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.6934601e-09,-2.8e-09,9.961361e-07,-1.1534748e-06,3.4266718e-17
0.09000104,5.0,-5.0,1.0,0.0,0.99222153,-8.091043e-07,-2.9442925,0.011981934,2.0,2.9180744,-0.013108887,-1.362159,0.006350986,4.647931e-18,4.647745e-18,4.647745e-18,4.999989,-1.4,-1.8287427e-34,1.8287427e-34,-0.00014781373,9.94009e-05,0.00029311838,0.00029311836,-0.00029117236,-0.00029117236,0.0,9.295489e-27,4.9011982e-05,-5.991372e-07,-0.002905942,0.0030054988,-2e-09,0.0,-9.9401004e-05,2.8e-09,2e-09,1.984443e-09,0.0005151644,-0.00046616604,-4.9012306e-05,0.0,-1.6182085e-15,0.00049966894,-0.00050026795,5.990347e-07,0.0,2.396387e-11,0.00024023262,-0.0006811312,0.00044092827,0.0,-2.6217771e-11,0.0007927732,-0.00020851629,-0.00058428646,0.0,1.2701972e-11,0.0003571363,-0.00064829574,0.00029117314,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.724318e-09,-2.8e-09,9.9811e-07,-1.1531469e-06,9.771788e-17
0.09000112,5.0,-5.0,1.0,0.0,0.9992156,-1.3636907e-06,-2.9761605,0.0057633966,2.0,2.9601629,-0.007998751,-1.3848377,0.0043801246,4.896361e-18,4.896165e-18,4.896165e-18,4.999989,-1.4,-1.9393184e-34,1.9393184e-34,-0.00014909619,9.971183e-05,0.00029681617,0.00029681617,-0.00029557827,-0.00029557827,0.0,9.792329e-27,4.9672613e-05,-2.8823803e-07,-0.002904329,0.003004192,-2e-09,0.0,-9.971191e-05,2.8e-09,2e-09,1.9984312e-09,0.00051534787,-0.00046568818,-4.9673723e-05,0.0,-2.7273813e-15,0.0004998243,-0.0005001125,2.8815768e-07,0.0,1.1526793e-11,0.00023670957,-0.0006825901,0.0004459106,0.0,-1.59975e-11,0.0007965553,-0.00020419252,-0.0005923927,0.0,8.760249e-12,0.00035492115,-0.0006504875,0.00029558034,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.7696754e-09,-2.8e-09,1.0025619e-06,-1.1526718e-06,1.0586874e-16
0.09000128,5.0,-5.0,1.0,0.0,1.0001469,-4.165943e-07,-2.99672,0.0008565725,2.0,2.9931264,-0.0017969034,-1.4049399,0.0012445567,5.3042237e-18,5.3040115e-18,5.3040115e-18,4.999989,-1.4,-2.1043277e-34,2.1043277e-34,-0.00014987883,9.995717e-05,0.00029949233,0.00029949233,-0.0002991882,-0.0002991882,0.0,1.0608022e-26,4.9964518e-05,-4.2849454e-08,-0.0029031674,0.0030032652,-2e-09,0.0,-9.995717e-05,2.8e-09,2e-09,2.0002937e-09,0.00051547936,-0.00046552691,-4.996652e-05,0.0,-8.331886e-16,0.00049994694,-0.0004999898,4.2849454e-08,0.0,1.7131448e-12,0.0002343408,-0.0006836817,0.00044937117,0.0,-3.5938067e-12,0.0007993842,-0.00020073396,-0.00059868046,0.0,2.4891133e-12,0.0003530353,-0.00065221207,0.000299191,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8098799e-09,-2.8e-09,1.0123218e-06,-1.152487e-06,-8.848939e-18
0.09000152297153999,5.0,-5.0,1.0,0.0,0.99996936,3.9361503e-08,-3.0001743,-5.120606e-05,2.0,3.0004044,0.00011509219,-1.4102886,-6.702027e-05,5.8597268e-18,5.8594927e-18,5.8594927e-18,4.999989,-1.4,-2.3268362e-34,2.3268362e-34,-0.00015000615,0.00010000256,0.00030002894,0.00030002894,-0.00030004713,-0.00030004713,0.0,1.1718984e-26,5.000103e-05,2.5622717e-09,-0.0029029406,0.0030030708,-2e-09,0.0,-0.00010000256,2.8e-09,2e-09,1.9999389e-09,0.00051550276,-0.00046551376,-5.0003047e-05,0.0,7.872301e-17,0.00049996964,-0.0004999671,-2.558826e-09,0.0,-1.0241213e-13,0.00023391856,-0.00068392337,0.00045003512,0.0,2.3018436e-13,0.00079999404,-0.00019994826,-0.0006000761,0.0,-1.3404055e-13,0.00035256022,-0.00065259595,0.00030004996,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8205773e-09,-2.8e-09,1.0270833e-06,-1.1539107e-06,-2.8824958e-17
0.0900017862084953,5.0,-5.0,1.0,0.0,1.000052,-3.505156e-08,-2.9998946,3.9326238e-05,2.0,2.99977,-6.235648e-05,-1.409871,1.423797e-05,6.4200908e-18,6.4198343e-18,6.4198343e-18,4.9999886,-1.4,-2.5514002e-34,2.5514002e-34,-0.0001499967,9.999803e-05,0.00029998322,0.00029998322,-0.00029997557,-0.00029997557,0.0,1.2839667e-26,5.000063e-05,-1.9680646e-09,-0.0029029755,0.0030030897,-2e-09,0.0,-9.9998026e-05,2.8e-09,2e-09,2.0001039e-09,0.0005155006,-0.000465512,-5.000267e-05,0.0,-7.010312e-17,0.00049996737,-0.00049996935,1.9752473e-09,0.0,7.86525e-14,0.00023395364,-0.0006839033,0.00044997997,0.0,-1.2471296e-13,0.00079994486,-0.00020001638,-0.0005999588,0.0,2.8475933e-14,0.00035259855,-0.0006525627,0.0002999784,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8197418e-09,-2.8e-09,1.0420486e-06,-1.1576675e-06,4.1200616e-17
0.09000223837304269,5.0,-5.0,1.0,0.0,0.9999691,1.4119909e-08,-3.0000136,-1.1121898e-05,2.0,3.0000396,1.2957935e-05,-1.4100109,5.1709553e-06,3.9571233e-18,3.9569653e-18,3.9569653e-18,4.999988,-1.4,-1.6303833e-34,1.6303833e-34,-0.00015000012,0.00010000056,0.00030000266,0.00030000266,-0.00030000345,-0.00030000345,0.0,7.9139304e-27,4.9999013e-05,5.568008e-10,-0.002902993,0.0030030962,-2e-09,0.0,-0.00010000055,2.8e-09,2e-09,1.9999382e-09,0.0005155017,-0.00046551472,-5.0001036e-05,0.0,2.8239814e-17,0.00049996865,-0.00049996807,-5.520124e-10,0.0,-2.224379e-14,0.00023393852,-0.000683911,0.00045000282,0.0,2.5915871e-14,0.0007999637,-0.00019998795,-0.00060000614,0.0,1.0341906e-14,0.0003525847,-0.00065257674,0.00030000627,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.820022e-09,-2.8e-09,1.0672029e-06,-1.1692522e-06,7.8011066e-17
0.09000314270213747,5.0,-5.0,1.0,0.0,1.0000119,-5.384985e-09,-2.9999774,8.623018e-06,2.0,2.9999616,-7.9219135e-06,-1.4099841,-1.4731413e-06,-4.1684286e-18,-4.1682615e-18,-4.1682615e-18,4.9999866,-1.4,1.559344e-34,-1.559344e-34,-0.00014999931,9.999957e-05,0.00029999696,0.00029999696,-0.0002999963,-0.0002999963,0.0,-8.3365226e-27,5.0000162e-05,-4.3142023e-10,-0.0029030615,0.003003146,-2e-09,0.0,-9.999957e-05,2.8e-09,2e-09,2.0000237e-09,0.0005155013,-0.0004655132,-5.0002163e-05,0.0,-1.076997e-17,0.0004999681,-0.0004999686,4.3142023e-10,0.0,1.7246033e-14,0.00023394318,-0.0006839091,0.00044999627,0.0,-1.5843826e-14,0.0007999589,-0.00019999598,-0.0005999933,0.0,-2.9462787e-15,0.00035258784,-0.0006525727,0.0002999991,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199683e-09,-2.8e-09,1.133715e-06,-1.2181608e-06,5.8328456e-17
0.09000495136032702,5.0,-5.0,1.0,0.0,1.0000035,-1.5338768e-09,-2.9999843,4.792301e-06,2.0,2.9999762,-4.0262444e-06,-1.4099888,7.004746e-08,-5.7085066e-18,-5.7082783e-18,-5.7082783e-18,4.9999785,-1.4,2.3164076e-34,-2.3164076e-34,-0.00014999945,9.9999765e-05,0.00029999804,0.00029999804,-0.00029999763,-0.00029999763,0.0,-1.1416556e-26,4.9999933e-05,-2.3969163e-10,-0.0029033609,0.0030034236,-2e-09,0.0,-9.9999765e-05,2.8e-09,2e-09,2.0000068e-09,0.0005155014,-0.00046551353,-5.0001934e-05,0.0,-3.0677534e-18,0.00049996824,-0.0004999685,2.3969163e-10,0.0,9.584603e-15,0.0002339423,-0.0006839095,0.0004499975,0.0,-8.052491e-15,0.0007999598,-0.00019999448,-0.00059999566,0.0,1.4009814e-16,0.00035258726,-0.0006525735,0.00030000045,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199776e-09,-2.8e-09,1.433479e-06,-1.4958828e-06,2.313175e-17
0.09000623659788888,5.0,-5.0,1.0,0.0,0.99998605,4.1393475e-09,-2.999994,-1.966101e-06,2.0,2.9999926,-6.641097e-07,-1.4099884,5.537604e-06,-1.1205813e-18,-1.1205365e-18,-1.1205365e-18,4.9999,-1.4,4.7624336e-35,-4.7624336e-35,-0.0001499996,0.0001000001,0.00029999932,0.00029999932,-0.0002999987,-0.0002999987,0.0,-2.241073e-27,4.99994e-05,9.851192e-11,-0.0029046715,0.003004724,-2e-09,0.0,-0.0001000001,2.8e-09,2e-09,1.9999722e-09,0.00051550154,-0.00046551417,-5.00014e-05,0.0,8.2786965e-18,0.0004999684,-0.0004999683,-9.863032e-11,0.0,-3.9322022e-15,0.00023394109,-0.0006839097,0.00044999892,0.0,-1.3282227e-15,0.00079996063,-0.0001999929,-0.00059999805,0.0,1.1075211e-14,0.000352587,-0.0006525743,0.00030000153,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.819977e-09,-2.8e-09,2.7445158e-06,-2.796147e-06,2.9321303e-17
0.09000691816082604,5.0,-5.0,1.0,0.0,1.0003062,1.1049524e-08,-2.999867,0.000109786466,2.0,2.999911,2.1986321e-05,-1.4100839,-8.552353e-05,1.2292608e-18,1.2292117e-18,1.2292117e-18,4.9996915,-1.4,-3.0650754e-35,3.0650754e-35,-0.00014999884,9.999451e-05,0.0002999889,0.0002999889,-0.00029999967,-0.00029999967,0.0,2.4584232e-27,5.0009818e-05,-5.4887708e-09,-0.0029073379,0.00300738,-2e-09,0.0,-9.999451e-05,2.8e-09,2e-09,2.0006123e-09,0.00051549944,-0.00046550168,-5.001182e-05,0.0,2.2099047e-17,0.0004999656,-0.0004999711,5.4886096e-09,0.0,2.1957294e-13,0.00023395561,-0.000683913,0.00044998774,0.0,4.397264e-14,0.000799957,-0.00019999879,-0.00059998856,0.0,-1.7104706e-13,0.00035258228,-0.0006525705,0.0003000025,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8201679e-09,-2.8e-09,5.409426e-06,-5.4564875e-06,1.6941922e-18
0.0900069896848844,5.0,-5.0,1.0,0.0,1.0002337,3.8580454e-09,-2.9998932,8.5114276e-05,2.0,2.999918,1.23582595e-05,-1.4100574,-6.530606e-05,1.4248855e-18,1.4248285e-18,1.4248285e-18,4.999261,-1.4,-4.2950228e-35,4.2950228e-35,-0.00014999892,9.999574e-05,0.00029999056,0.00029999056,-0.00029999833,-0.00029999833,0.0,2.849657e-27,5.0007427e-05,-4.2555213e-09,-0.0029094666,0.0030095098,-2e-09,0.0,-9.999574e-05,2.8e-09,2e-09,2.0004673e-09,0.0005154999,-0.00046550453,-5.000943e-05,0.0,7.71609e-18,0.0004999662,-0.0004999705,4.255409e-09,0.0,1.7022855e-13,0.00023395271,-0.00068391184,0.00044998946,0.0,2.4716518e-14,0.00079995726,-0.00019999867,-0.00059998885,0.0,-1.3061213e-13,0.00035258388,-0.0006525708,0.00030000115,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8201148e-09,-2.8e-09,7.5383655e-06,-7.584973e-06,-2.5858503e-18
0.09000713273300111,5.0,-5.0,1.0,0.0,0.99998826,1.6361132e-09,-2.999989,-1.5727322e-07,2.0,2.9999776,-5.6739186e-06,-1.409979,7.088578e-06,1.7528557e-18,1.7527856e-18,1.7527856e-18,4.9955087,-1.4,-6.873407e-35,6.873407e-35,-0.00014999944,0.000100000005,0.00029999833,0.00029999833,-0.00029999705,-0.00029999705,0.0,3.5055708e-27,4.999942e-05,7.945452e-12,-0.002921243,0.0030212894,-2e-09,0.0,-0.000100000005,2.8e-09,2e-09,1.9999764e-09,0.0005155015,-0.0004655141,-5.0001418e-05,0.0,3.2722262e-18,0.00049996836,-0.00049996836,-7.979174e-12,0.0,-3.1454566e-16,0.00023394177,-0.0006839092,0.00044999775,0.0,-1.1347837e-14,0.0007999595,-0.00019999452,-0.0005999954,0.0,1.4177156e-14,0.00035258787,-0.0006525735,0.00029999987,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.819958e-09,-2.8e-09,1.9315683e-05,-1.9361394e-05,-3.1085332e-18
